종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"033920","무학","KOSPI",,"9120","10","0.11","9120","9120","8980","42666","385449150","259920000000","28500000"
"008420","문배철강","KOSPI",,"5400","-10","-0.18","5440","5540","5380","495971","2704721590","110718927000","20503505"
"279600","미디어젠","KOSDAQ","기술성장기업부","16850","400","2.43","16400","17200","16100","105516","1777286450","78155034850","4638281"
"095500","미래나노텍","KOSDAQ","우량기업부","4555","5","0.11","4550","4620","4540","216760","990298505","131259289595","28816529"
"025560","미래산업","KOSPI",,"18300","-600","-3.17","18800","18950","18100","84628","1551411550","68306305500","3732585"
"218150","미래생명자원","KOSDAQ","벤처기업부","4970","55","1.12","4915","4975","4860","255602","1257278100","92796997160","18671428"
"007120","미래아이앤지","KOSPI",,"564","5","0.89","560","564","554","1008498","563297989","73029059472","129484148"
"353490","미래에셋대우스팩 5호","KOSDAQ","SPAC(소속부없음)","2270","-230","-9.20","2620","3100","2205","5677655","15033719350","11486200000","5060000"
"328380","미래에셋대우스팩3호","KOSDAQ","SPAC(소속부없음)","2255","-105","-4.45","2440","2820","2200","4268050","10766595975","14616910000","6482000"
"357250","미래에셋맵스리츠","KOSPI",,"5130","80","1.58","5050","5130","5030","132161","671661060","103113000000","20100000"
"100790","미래에셋벤처투자","KOSDAQ","중견기업부","8350","80","0.97","8270","8350","8160","159674","1312197010","385735122050","46195823"
"085620","미래에셋생명","KOSPI",,"4150","70","1.72","4095","4190","4055","299161","1233417985","734617184350","177016189"
"006800","미래에셋증권","KOSPI",,"10000","100","1.01","9910","10050","9870","1610550","16082415110","6353164080000","635316408"
"00680K","미래에셋증권2우B","KOSPI",,"4880","35","0.72","4840","4930","4835","545165","2665188335","683200000000","140000000"
"006805","미래에셋증권우","KOSPI",,"6530","210","3.32","6320","6560","6310","168859","1097185690","91914647500","14075750"
"208890","미래엔에듀파트너","KONEX","일반기업부","2695","0","0.00","0","0","0","0","0","8491459900","3150820"
"049950","미래컴퍼니","KOSDAQ","우량기업부","33700","450","1.35","33250","33850","33150","76190","2555529650","281809712200","8362306"
"213090","미래테크놀로지","KOSDAQ","중견기업부","10950","-250","-2.23","11200","11250","10650","29025","317281450","67022628600","6120788"
"207760","미스터블루","KOSDAQ","중견기업부","11400","-100","-0.87","11600","11600","11350","322605","3696483900","282282639000","24761635"
"225850","미애부","KONEX","일반기업부","283","0","0.00","0","0","0","0","0","1414575217","4998499"
"002840","미원상사","KOSPI",,"212500","-1000","-0.47","213000","214000","210000","3694","784363500","1056125000000","4970000"
"268280","미원에스씨","KOSPI",,"170000","-500","-0.29","172000","172000","167500","1569","265459000","867000000000","5100000"
"107590","미원홀딩스","KOSPI",,"123500","0","0.00","123500","126500","123000","2176","269642500","286520000000","2320000"
"134380","미원화학","KOSPI",,"76000","-1000","-1.30","77000","77000","76000","508","38675800","167144368000","2199268"
"003650","미창석유","KOSPI",,"89800","1000","1.13","88800","91300","88500","6057","545586100","156222545600","1739672"
"059090","미코","KOSDAQ","우량기업부","14450","50","0.35","14500","14600","14400","140796","2039720450","452524913350","31316603"
"214610","미코바이오메드","KOSDAQ","기술성장기업부","13500","50","0.37","13450","13700","13350","115301","1556694150","246541495500","18262333"
"201490","미투온","KOSDAQ","중견기업부","6680","-10","-0.15","6690","6700","6620","165001","1100139340","208801903600","31257770"
"950190","미투젠","KOSDAQ","외국기업(소속부없음)","22200","50","0.23","22300","22300","22000","132369","2922996050","301473602400","13579892"
"214180","민앤지","KOSDAQ","우량기업부","20000","1000","5.26","19150","20300","19000","656537","13055011600","247249520000","12362476"
"155900","바다로19호","KOSPI",,"2730","20","0.74","2740","2750","2725","9618","26308360","41496010920","15200004"
"206640","바디텍메드","KOSDAQ","우량기업부","20000","-200","-0.99","20200","20400","19750","130068","2603709450","469731200000","23486560"
"018700","바른손","KOSDAQ","중견기업부","3070","5","0.16","3065","3085","3030","103927","317823295","90477465090","29471487"
"035620","바른손이앤에이","KOSDAQ","중견기업부","1500","20","1.35","1470","1500","1460","438000","652747780","110232754500","73488503"
"064520","바른전자","KOSDAQ","관리종목(소속부없음)","1005","0","0.00","0","0","0","0","0","74054909385","73686477"
"053030","바이넥스","KOSDAQ","우량기업부","22200","-400","-1.77","22600","22700","22100","449197","9991169350","705095265600","31761048"
"301300","바이브컴퍼니","KOSDAQ","기술성장기업부","31300","-550","-1.73","31800","32000","31300","39567","1246446100","168837521000","5394170"
"064550","바이오니아","KOSDAQ","기술성장기업부","17700","350","2.02","17300","17700","17300","190358","3336691800","444837072600","25132038"
"314930","바이오다인","KOSDAQ","기술성장기업부","48850","-500","-1.01","49250","49900","48650","27880","1362406150","301316325750","6168195"
"208710","바이오로그디바이스","KOSDAQ","벤처기업부","4535","-40","-0.87","4600","4675","4395","2998952","13646601310","187891453420","41431412"
"142760","바이오리더스","KOSDAQ","기술성장기업부","6330","-130","-2.01","6490","6500","6300","349507","2217576260","173519327280","27412216"
"086820","바이오솔루션","KOSDAQ","기술성장기업부","28100","-250","-0.88","28500","28600","27900","56458","1584245600","227369070600","8091426"
"038460","바이오스마트","KOSDAQ","우량기업부","6350","-40","-0.63","6400","6430","6220","103880","654489030","127557530000","20087800"
"281310","바이오시네틱스","KONEX","일반기업부","6130","-440","-6.70","6490","6490","5890","965","5851290","16249955700","2650890"
"266470","바이오인프라생명과학","KONEX","일반기업부","2830","-25","-0.88","2800","2925","2800","10163","28819915","39922377010","14106847"
"086040","바이오톡스텍","KOSDAQ","벤처기업부","10700","-50","-0.47","10750","10850","10600","98967","1057188900","156488816100","14625123"
"199290","바이오프로테크","KONEX","일반기업부","2930","0","0.00","0","0","0","0","0","13263524000","4526800"
"032980","바이온","KOSDAQ","중견기업부","1410","15","1.08","1400","1410","1375","234882","326804000","94330095570","66900777"
"222160","바이옵트로","KONEX","일반기업부","6140","350","6.04","5800","6140","5800","43212","260199240","34613181640","5637326"
"043150","바텍","KOSDAQ","우량기업부","33300","-350","-1.04","33850","33900","32900","44116","1465224100","494646724800","14854256"
"323990","박셀바이오","KOSDAQ","기술성장기업부","99500","500","0.51","104700","104800","99400","538513","54729447600","1514688500000","15223000"
"003610","방림","KOSPI",,"2660","10","0.38","2650","2690","2620","248518","657678855","112555479400","42314090"
"267790","배럴","KOSDAQ","중견기업부","12250","450","3.81","12200","12550","12000","314825","3865020250","96597375000","7885500"
"001340","백광산업","KOSPI",,"5900","170","2.97","5730","6120","5640","3537479","20757134760","265018601300","44918407"
"046310","백금T&A","KOSDAQ","중견기업부","3960","30","0.76","3945","4055","3900","619168","2468755930","65017818360","16418641"
"035150","백산","KOSPI",,"11100","800","7.77","10250","11450","10200","2811872","30967144700","268620000000","24200000"
"066410","버킷스튜디오","KOSDAQ","중견기업부","2135","15","0.71","2120","2160","2080","1257389","2659636575","87984917090","41210734"
"002410","범양건영","KOSPI",,"4050","10","0.25","4065","4085","4030","146863","595836025","100569527100","24831982"
"206400","베노홀딩스","KOSDAQ","중견기업부","6520","-120","-1.81","6600","6720","6420","55541","363908050","150709591360","23114968"
"019010","베뉴지","KOSDAQ","중견기업부","2615","10","0.38","2580","2640","2575","708433","1848957550","126043000000","48200000"
"177350","베셀","KOSDAQ","중견기업부","4960","30","0.61","4875","4985","4875","65362","323547565","55514145280","11192368"
"299910","베스파","KOSDAQ","관리종목(소속부없음)","27950","1350","5.08","26350","28200","26300","27985","770095700","227706302200","8146916"
"096300","베트남개발1","KOSPI",,"225","2","0.90","223","227","222","243018","54635095","30978047475","137680211"
"007210","벽산","KOSPI",,"4200","-150","-3.45","4360","4375","4160","2526723","10764290115","287952000000","68560000"
"225530","보광산업","KOSDAQ","벤처기업부","7000","30","0.43","6980","7090","6930","149243","1041034750","254371089000","36338727"
"250000","보라티알","KOSDAQ","중견기업부","17000","150","0.89","16850","17000","16750","31830","539713700","114762461000","6750733"
"002760","보락","KOSPI",,"2425","-25","-1.02","2450","2450","2400","686359","1658665990","145257500000","59900000"
"003850","보령제약","KOSPI",,"23250","600","2.65","22800","23650","22650","899919","20909388000","1211790000000","52120000"
"006910","보성파워텍","KOSDAQ","중견기업부","3230","-85","-2.56","3300","3310","3175","3099212","10010423405","157984093320","48911484"
"000890","보해양조","KOSPI",,"1200","30","2.56","1175","1205","1170","6604838","7846645165","164143174800","136785979"
"226340","본느","KOSDAQ","중견기업부","3860","55","1.45","3840","3980","3805","4440266","17182883015","118500440560","30699596"
"206950","볼빅","KONEX","일반기업부","3840","0","0.00","0","0","0","0","0","16063998720","4183333"
"003000","부광약품","KOSPI",,"21200","50","0.24","21150","21400","21050","324171","6869204450","1506536638800","71063049"
"001270","부국증권","KOSPI",,"25200","200","0.80","25050","25500","25000","9827","247792100","261321127200","10369886"
"001275","부국증권우","KOSPI",,"22250","50","0.23","22200","22300","22150","677","15044450","66750000000","3000000"
"026940","부국철강","KOSPI",,"4865","-25","-0.51","4975","4975","4835","217809","1062166225","97300000000","20000000"
"014470","부방","KOSDAQ","중견기업부","3800","145","3.97","3655","3855","3605","1804685","6773967605","228198588000","60052260"
"015350","부산가스","KOSPI",,"62400","400","0.65","62000","62400","60700","13497","828992500","686400000000","11000000"
"011390","부산산업","KOSPI",,"149000","-2500","-1.65","151500","153500","148500","16729","2521518500","157344000000","1056000"
"005030","부산주공","KOSPI",,"549","1","0.18","555","555","545","174254","95455998","31210384833","56849517"
"008470","부스타","KOSDAQ","우량기업부","6970","70","1.01","6900","6970","6760","58790","405100340","58581456000","8404800"
"338220","뷰노","KOSDAQ","기술성장기업부","21900","-100","-0.45","22100","22100","21600","65092","1416601450","244593566400","11168656"
"100120","뷰웍스","KOSDAQ","우량기업부","37050","-200","-0.54","37300","37850","37050","30168","1124973950","370569098250","10001865"
"337930","브랜드엑스코퍼레이션","KOSDAQ","우량기업부","12000","50","0.42","12000","12100","11900","84035","1005847750","228755616000","19062968"
"064480","브리지텍","KOSDAQ","벤처기업부","5050","185","3.80","4865","5100","4865","315199","1583353155","60360125000","11952500"
"288330","브릿지바이오테라퓨틱스","KOSDAQ","기술성장기업부","13200","100","0.76","13100","13300","12950","36104","475639850","258305968800","19568634"
"251630","브이원텍","KOSDAQ","중견기업부","10200","0","0.00","10300","10300","10050","41701","422648900","153515916000","15050580"
"018290","브이티지엠피","KOSDAQ","우량기업부","9370","220","2.40","9160","9400","9050","941051","8739976120","320074711770","34159521"
"263920","블러썸엠앤씨","KOSDAQ","관리종목(소속부없음)","4555","0","0.00","0","0","0","0","0","223400585370","49045134"
"044480","블루베리 NFT","KOSDAQ","중견기업부","2785","15","0.54","2810","2815","2725","295336","818467000","78914637645","28335597"
"033560","블루콤","KOSDAQ","벤처기업부","8520","60","0.71","8500","8550","8430","95231","807811020","154110160440","18088047"
"191600","블루탑","KONEX","일반기업부","7200","40","0.56","6500","7280","6500","327","2348590","20520000000","2850000"
"126340","비나텍","KOSDAQ","벤처기업부","42900","50","0.12","42850","43150","42550","17587","753920450","220643580300","5143207"
"121800","비덴트","KOSDAQ","벤처기업부","9490","80","0.85","9510","9670","9450","899426","8594144210","433444409450","45673805"
"148140","비디아이","KOSDAQ","투자주의환기종목(소속부없음)","6320","60","0.96","6350","6440","6250","355866","2254346990","128799103600","20379605"
"082800","비보존 헬스케어","KOSDAQ","중견기업부","1585","25","1.60","1560","1600","1545","1197834","1889465230","253263531445","159787717"
"318410","비비씨","KOSDAQ","중견기업부","19650","350","1.81","19200","19800","19050","83437","1629387050","106704274950","5430243"
"002070","비비안","KOSPI",,"3740","100","2.75","3640","3740","3640","715865","2650946485","103995281500","27806225"
"100220","비상교육","KOSPI",,"10900","-400","-3.54","11150","11500","10700","451615","4955368450","141664476900","12996741"
"200780","비씨월드제약","KOSDAQ","우량기업부","17500","0","0.00","17550","17600","17350","34300","598706050","155616720000","8892384"
"141000","비아트론","KOSDAQ","우량기업부","11450","300","2.69","11200","11450","11150","119999","1359694150","138713429500","12114710"
"090460","비에이치","KOSDAQ","우량기업부","18700","0","0.00","18700","19200","18250","1383253","26104717450","630053265600","33692688"
"083650","비에이치아이","KOSDAQ","중견기업부","5030","-340","-6.33","5270","5290","5010","1048572","5358169220","130780000000","26000000"
"215050","비엔디생활건강","KONEX","일반기업부","1780","-120","-6.32","1950","1950","1780","2","3730","3776565480","2121666"
"086670","비엠티","KOSDAQ","우량기업부","13000","100","0.78","12800","13000","12650","26566","340565150","105904877000","8146529"
"335890","비올","KOSDAQ","벤처기업부","2300","15","0.66","2280","2315","2265","90384","207019660","125902000000","54740000"
"138580","비즈니스온","KOSDAQ","벤처기업부","20150","50","0.25","20250","20250","19900","9749","195227300","229235266000","11376440"
"082920","비츠로셀","KOSDAQ","우량기업부","14550","150","1.04","14400","14550","14250","127351","1842662050","313394661600","21539152"
"054220","비츠로시스","KOSDAQ","투자주의환기종목(소속부없음)","5780","0","0.00","0","0","0","0","0","129588605720","22420174"
"042370","비츠로테크","KOSDAQ","우량기업부","11350","200","1.79","11150","11450","11050","623669","7034004450","275543371150","24276949"
"030790","비케이탑스","KOSPI",,"9020","90","1.01","8800","9110","8800","113037","1015641060","118413197980","13127849"
"032850","비트컴퓨터","KOSDAQ","벤처기업부","10050","140","1.41","9930","10200","9800","387611","3888993880","167064094650","16623293"
"148780","비플라이소프트","KONEX","일반기업부","9500","0","0.00","9600","9600","9490","201","1909500","49868521000","5249318"
"238200","비피도","KOSDAQ","기술성장기업부","10750","300","2.87","10500","11050","10400","64325","688673750","87935000000","8180000"
"093190","빅솔론","KOSDAQ","우량기업부","5580","140","2.57","5500","5600","5440","96043","530898190","107353089900","19238905"
