종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"086520","에코프로","KOSDAQ","우량기업부","27200","2800","11.48","24750","27200","24650","1359564","35738114750","600853195200","22090191"
"247540","에코프로비엠","KOSDAQ","우량기업부","119200","-700","-0.58","120000","121200","116500","893069","106033842000","2498928587200","20964166"
"038110","에코플라스틱","KOSDAQ","중견기업부","1465","35","2.45","1520","1610","1410","3892187","5902395175","37605627050","25669370"
"073540","에프알텍","KOSDAQ","벤처기업부","4625","95","2.10","4530","4650","4530","100313","462912425","52725000000","11400000"
"064850","에프앤가이드","KONEX","일반기업부","4250","90","2.16","4160","4250","4160","5235","21990170","46750000000","11000000"
"064090","에프앤리퍼블릭","KOSDAQ","중견기업부","494","3","0.61","493","499","490","65269","32161166","37742543046","76401909"
"036810","에프에스티","KOSDAQ","우량기업부","15600","2600","20.00","13050","16000","13000","4819314","71861392100","315647498400","20233814"
"173940","에프엔씨엔터","KOSDAQ","중견기업부","5930","210","3.67","5690","6160","5680","39366","229256200","85183738400","14364880"
"083500","에프엔에스테크","KOSDAQ","벤처기업부","10350","450","4.55","9960","10450","9960","223438","2290330210","77987891700","7535062"
"054940","엑사이엔씨","KOSDAQ","중견기업부","1445","0","0.00","1460","1500","1430","2152818","3159407850","47935776860","33173548"
"950130","엑세스바이오","KOSDAQ","외국기업(소속부없음)","4045","-50","-1.22","4190","4220","4000","418249","1714682945","135821630655","33577659"
"205100","엑셈","KOSDAQ","벤처기업부","3590","125","3.61","3510","3640","3470","638742","2276915080","121637360070","33882273"
"070300","엑스큐어","KOSDAQ","중견기업부","6830","-30","-0.44","6900","7000","6750","111119","762906890","50310285420","7366074"
"092870","엑시콘","KOSDAQ","벤처기업부","9100","400","4.60","8750","9710","8750","759831","6992445120","85361576300","9380393"
"317870","엔바이오니아","KOSDAQ","기술성장기업부","7140","160","2.29","6950","7180","6900","84117","594487400","53446862700","7485555"
"067570","엔브이에이치코리아","KOSDAQ","중견기업부","2400","-20","-0.83","2420","2435","2365","175009","419876145","71020284000","29591785"
"140610","엔솔바이오사이언스","KONEX","일반기업부","7900","-80","-1.00","7980","8490","7860","2296","18267290","68078487000","8617530"
"101400","엔시트론","KOSDAQ","투자주의환기종목(소속부없음)","375","0","0.00","0","0","0","0","0","51931087500","138482900"
"036570","엔씨소프트","KOSPI",,"816000","26000","3.29","786000","820000","784000","84776","68593254000","17914481952000","21954022"
"217820","엔에스","KOSDAQ","벤처기업부","7840","-10","-0.13","7840","7990","7780","227427","1786921780","76832000000","9800000"
"138250","엔에스쇼핑","KOSPI",,"10000","450","4.71","9550","10300","9550","222291","2217435440","336960000000","33696000"
"031860","엔에스엔","KOSDAQ","중견기업부","2460","115","4.90","2340","2595","2320","11621992","29006624775","85602376440","34797714"
"238170","엔에스엠","KONEX","일반기업부","1150","50","4.55","1150","1150","1150","1","1150","23890886600","20774684"
"224760","엔에스컴퍼니","KONEX","일반기업부","8420","-1480","-14.95","8420","8420","8420","37","311540","33172274000","3939700"
"273060","엔에이치스팩12호","KOSDAQ","SPAC(소속부없음)","2060","-10","-0.48","2055","2080","2055","7910","16280745","15470600000","7510000"
"310840","엔에이치스팩13호","KOSDAQ","SPAC(소속부없음)","2040","-5","-0.24","2040","2040","2040","643","1311720","6976800000","3420000"
"319400","엔에이치스팩14호","KOSDAQ","SPAC(소속부없음)","2015","0","0.00","2015","2015","2015","5051","10177765","17369300000","8620000"
"339950","엔에이치스팩15호","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","0","0","0","0","0","13080000000","6540000"
"093510","엔지브이아이","KONEX","일반기업부","714","0","0.00","0","0","0","0","0","4298280000","6020000"
"208860","엔지스테크널러지","KOSDAQ","중견기업부","6910","990","16.72","6100","6960","5960","1041344","6876879410","69421757240","10046564"
"183490","엔지켐생명과학","KOSDAQ","기술성장기업부","78800","4300","5.77","74900","78800","74900","134115","10320563300","645703669200","8194209"
"085310","엔케이","KOSPI",,"922","4","0.44","916","938","873","329157","303429013","73744650544","79983352"
"182400","엔케이맥스","KOSDAQ","기술성장기업부","13900","400","2.96","14100","14150","13300","450388","6164640850","444399124000","31971160"
"009810","엔케이물산","KOSPI",,"660","5","0.76","654","662","653","675242","443697225","55161762480","83578428"
"206400","엔터메이트","KOSDAQ","중견기업부","1130","-15","-1.31","1145","1170","1110","1912646","2181033495","94145514950","83314615"
"069410","엔텔스","KOSDAQ","벤처기업부","11150","550","5.19","10600","11200","10500","146790","1602622100","76926381050","6899227"
"198080","엔피디","KOSDAQ","중견기업부","5900","60","1.03","5770","5980","5770","822885","4852817080","127057591500","21535185"
"048830","엔피케이","KOSDAQ","중견기업부","1530","15","0.99","1510","1530","1490","179198","269528375","28647602190","18723923"
"096870","엘디티","KOSDAQ","벤처기업부","2570","0","0.00","2595","2645","2555","57655","149346530","17163488000","6678400"
"276240","엘리비젼","KONEX","일반기업부","471","-1","-0.21","485","485","402","554","227098","2625542400","5574400"
"900140","엘브이엠씨홀딩스","KOSPI",,"4700","-50","-1.05","4760","4810","4620","450440","2119277595","240266063300","51120439"
"061970","엘비세미콘","KOSDAQ","우량기업부","7590","300","4.12","7410","7600","7350","1707627","12801814420","332325053280","43784592"
"138690","엘아이에스","KOSDAQ","투자주의환기종목(소속부없음)","8090","60","0.75","8140","8140","8020","47780","384879460","129658195390","16026971"
"290650","엘앤씨바이오","KOSDAQ","벤처기업부","127600","12300","10.67","115900","129700","114200","298568","37050174900","942240763200","7384332"
"066970","엘앤에프","KOSDAQ","우량기업부","24350","750","3.18","23700","24450","23600","430034","10310337650","602875051150","24758729"
"156100","엘앤케이바이오","KOSDAQ","중견기업부","6030","580","10.64","5450","6260","5400","2060467","12164587460","73597760010","12205267"
"311060","엘에이티","KONEX","일반기업부","3995","155","4.04","3265","3995","3265","65","224705","8994662600","2251480"
"073110","엘엠에스","KOSDAQ","우량기업부","10450","350","3.47","10200","10600","10100","81741","855061600","92960639750","8895755"
"083310","엘오티베큠","KOSDAQ","우량기업부","11350","550","5.09","11000","11550","10950","483010","5439304550","153377464550","13513433"
"037950","엘컴텍","KOSDAQ","중견기업부","2200","5","0.23","2220","2240","2180","3055833","6722794025","185784541800","84447519"
"170920","엘티씨","KOSDAQ","벤처기업부","8800","210","2.44","8700","8890","8590","33644","293854630","66175498400","7519943"
"058630","엠게임","KOSDAQ","벤처기업부","4125","50","1.23","4100","4230","4100","388949","1617169260","80618492625","19543877"
"058970","엠로","KONEX","일반기업부","4600","100","2.22","4690","4690","4500","4943","22838215","22149000000","4815000"
"019590","엠벤처투자","KOSDAQ","중견기업부","931","98","11.76","834","959","833","5130207","4694617491","55992369580","60142180"
"097520","엠씨넥스","KOSDAQ","우량기업부","33050","1050","3.28","32050","33300","32050","572129","18765361150","590388080100","17863482"
"179290","엠아이텍","KOSDAQ","중견기업부","3995","120","3.10","3865","4020","3860","185268","738012195","121542114210","30423558"
"225860","엠앤씨생명과학","KONEX","일반기업부","313","-3","-0.95","338","338","280","85","25070","3555082796","11358092"
"009780","엠에스씨","KOSDAQ","우량기업부","4520","-30","-0.66","4550","4550","4470","21900","98858520","79552000000","17600000"
"123040","엠에스오토텍","KOSDAQ","우량기업부","6040","100","1.68","5980","6180","5970","1142535","6917361500","206729026400","34226660"
"251960","엠에프엠코리아","KONEX","일반기업부","2900","0","0.00","0","0","0","0","0","31086515200","10719488"
"032790","엠젠플러스","KOSDAQ","관리종목(소속부없음)","4075","0","0.00","0","0","0","0","0","73910797425","18137619"
"033160","엠케이전자","KOSDAQ","우량기업부","7700","0","0.00","7650","7790","7560","252638","1947424650","167919205300","21807689"
"259630","엠플러스","KOSDAQ","벤처기업부","21100","700","3.43","20750","21150","20500","45995","961153450","109291944300","5179713"
"115960","연우","KOSDAQ","우량기업부","18300","50","0.27","18250","18400","18050","53101","970045950","226883400000","12398000"
"014440","영보화학","KOSPI",,"2810","35","1.26","2775","2820","2770","23083","64395055","56200000000","20000000"
"007530","영신금속","KOSDAQ","중견기업부","1575","20","1.29","1555","1590","1540","98638","153676420","20211924600","12832968"
"143540","영우디에스피","KOSDAQ","벤처기업부","1845","35","1.93","1810","1860","1795","487528","894040875","62046246690","33629402"
"111770","영원무역","KOSPI",,"32550","1900","6.20","30700","32700","30200","272410","8674318900","1442338283400","44311468"
"009970","영원무역홀딩스","KOSPI",,"42900","1250","3.00","43000","43000","41250","5185","219395400","584966896800","13635592"
"003520","영진약품","KOSPI",,"5460","190","3.61","5300","5480","5300","800228","4314947940","998594311260","182892731"
"000670","영풍","KOSPI",,"515000","5000","0.98","505000","515000","505000","713","364119000","948650600000","1842040"
"036560","영풍정밀","KOSDAQ","우량기업부","6800","70","1.04","6740","6930","6740","45289","309916500","107100000000","15750000"
"006740","영풍제지","KOSPI",,"3475","-10","-0.29","3495","3500","3430","42929","148415845","77145000000","22200000"
"012280","영화금속","KOSPI",,"1770","65","3.81","1740","1790","1695","5262197","9231454305","80448280620","45451006"
"265560","영화테크","KOSDAQ","벤처기업부","11100","300","2.78","10950","11300","10900","51193","568457400","59330499000","5345090"
"012160","영흥","KOSPI",,"1215","15","1.25","1195","1225","1185","530389","640719540","104279208435","85826509"
"036000","예림당","KOSDAQ","중견기업부","3025","125","4.31","2965","3050","2870","2292398","6763428930","69678687925","23034277"
"250930","예선테크","KOSDAQ","벤처기업부","2120","25","1.19","2100","2140","2080","368805","777570655","69960932800","33000440"
"053280","예스24","KOSDAQ","중견기업부","5350","-90","-1.65","5470","5470","5280","82409","438288560","92020000000","17200000"
"015360","예스코홀딩스","KOSPI",,"35100","550","1.59","34550","35400","34550","5750","201272400","210600000000","6000000"
"122640","예스티","KOSDAQ","벤처기업부","7830","160","2.09","7680","7870","7670","46140","359683860","112917596670","14421149"
"179720","옐로페이","KONEX","일반기업부","217","-3","-1.36","0","0","0","0","0","2571450000","11850000"
"900300","오가닉티코스메틱","KOSDAQ","외국기업(소속부없음)","1135","15","1.34","1120","1145","1110","541658","610638495","64609875000","56925000"
"045060","오공","KOSDAQ","우량기업부","5770","-50","-0.86","5780","5840","5720","391601","2265505260","97755189980","16941974"
"080520","오디텍","KOSDAQ","벤처기업부","4375","135","3.18","4240","4385","4240","41871","182435455","51391414375","11746609"
"007310","오뚜기","KOSPI",,"559000","8000","1.45","551000","560000","549000","3793","2115334000","2015327483000","3605237"
"039830","오로라","KOSDAQ","우량기업부","9870","70","0.71","9760","9950","9760","69113","682444650","106229724300","10762890"
"046120","오르비텍","KOSDAQ","벤처기업부","3040","5","0.16","3050","3065","3000","151589","460793045","72323341920","23790573"
"014940","오리엔탈정공","KOSDAQ","중견기업부","933","29","3.21","905","938","903","593571","549466255","42520225713","45573661"
"002630","오리엔트바이오","KOSPI",,"717","9","1.27","706","718","704","556702","396221086","72989880132","101798996"
"065500","오리엔트정공","KOSDAQ","중견기업부","303","4","1.34","304","305","297","243062","73285517","35516012286","117214562"
"271560","오리온","KOSPI",,"133000","1000","0.76","132000","134000","130000","96639","12808170500","5258305556000","39536132"
"001800","오리온홀딩스","KOSPI",,"14250","200","1.42","14100","14300","14050","111411","1582365200","892697263500","62645422"
