종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"214680","디알텍","KOSDAQ","우량기업부","2300","-100","-4.17","2405","2440","2250","1159680","2683996620","170221284200","74009254"
"347850","디앤디파마텍","KOSDAQ","기술성장기업부","37800","-1550","-3.94","38900","39900","36950","101616","3861967450","398515156200","10542729"
"377190","디앤디플랫폼리츠","KOSPI",,"2835","60","2.16","2815","2835","2770","103688","291204100","182574000000","64400000"
"263720","디앤씨미디어","KOSDAQ","우량기업부","19410","-580","-2.90","20150","20200","19410","27005","529306860","243100020930","12524473"
"376300","디어유","KOSDAQ","기술성장기업부","35700","-750","-2.06","36850","37500","35700","180518","6607367150","847461094200","23738406"
"109740","디에스케이","KOSDAQ","벤처기업부","4855","-85","-1.72","5040","5040","4765","9359","45708310","124823943450","25710390"
"196490","디에이테크놀로지","KOSDAQ","투자주의환기종목(소속부없음)","203","0","0.00","0","0","0","0","0","36245520080","178549360"
"066900","디에이피","KOSDAQ","우량기업부","1989","20","1.02","1963","1990","1960","1786","3538043","45238816467","22744503"
"127120","디엔에이링크","KOSDAQ","벤처기업부","4130","80","1.98","4100","4280","4030","333287","1386036380","92858271590","22483843"
"092070","디엔에프","KOSDAQ","우량기업부","8490","-60","-0.70","8560","8800","8380","35766","302052520","98245074420","11571858"
"039840","디오","KOSDAQ","우량기업부","16690","-310","-1.82","16920","17050","16590","43167","722210750","250045490950","14981755"
"013570","디와이","KOSPI",,"4090","-160","-3.76","4230","4265","4090","93379","386525140","107647298970","26319633"
"219550","디와이디","KOSDAQ","투자주의환기종목(소속부없음)","507","-2","-0.39","508","532","500","2216433","1139040326","51262070340","101108620"
"310870","디와이씨","KOSDAQ","벤처기업부","1412","-28","-1.94","1426","1475","1402","123027","176099584","29210426652","20687271"
"210540","디와이파워","KOSPI",,"12250","-230","-1.84","12440","12540","12250","14425","177930000","135260923000","11041708"
"104460","디와이피엔에프","KOSDAQ","중견기업부","11360","-440","-3.73","11900","11990","11290","53002","615553350","121706780000","10713625"
"079810","디이엔티","KOSDAQ","중견기업부","5450","-70","-1.27","5540","5730","5450","105156","582339440","120053112300","22028094"
"113810","디젠스","KOSDAQ","중견기업부","610","-45","-6.87","649","649","598","454531","278771022","19903111110","32628051"
"043360","디지아이","KOSDAQ","벤처기업부","1924","-34","-1.74","1958","1970","1909","4427","8548443","17316000000","9000000"
"197140","디지캡","KOSDAQ","벤처기업부","2530","0","0.00","2510","2545","2480","9089","22881455","32923279620","13013154"
"068930","디지털대성","KOSDAQ","우량기업부","7490","-50","-0.66","7600","7600","7390","23341","173533330","207288311580","27675342"
"033130","디지틀조선","KOSDAQ","중견기업부","1609","-59","-3.54","1659","1686","1600","217640","351743460","59718464603","37115267"
"105740","디케이락","KOSDAQ","우량기업부","7270","-620","-7.86","7810","7840","7240","202488","1498696640","73925089510","10168513"
"263020","디케이앤디","KOSDAQ","벤처기업부","3015","-90","-2.90","3125","3125","3000","164073","498407460","45435540465","15069831"
"290550","디케이티","KOSDAQ","우량기업부","7560","-260","-3.32","7830","7930","7560","38590","296587390","151209298800","20001230"
"066670","디티씨","KOSDAQ","우량기업부","2965","-15","-0.50","2950","2990","2910","37005","109002375","55421536870","18691918"
"187220","디티앤씨","KOSDAQ","중견기업부","3660","-160","-4.19","3845","3995","3625","1282174","4922384515","42814756860","11698021"
"383930","디티앤씨알오","KOSDAQ","중견기업부","5550","-20","-0.36","5570","5720","5300","98096","535934660","70876341600","12770512"
"131180","딜리","KOSDAQ","벤처기업부","859","-14","-1.60","855","884","847","177711","153232742","25211650000","29350000"
"315640","딥노이드","KOSDAQ","기술성장기업부","6740","-790","-10.49","7530","7550","6710","1134603","7958696380","151119346320","22421268"
"223310","딥마인드","KOSDAQ","중견기업부","2635","605","29.80","2120","2635","2005","1570615","4025255790","60181753125","22839375"
"317120","라닉스","KOSDAQ","기술성장기업부","3145","-75","-2.33","3300","3300","3130","27682","87904775","30380700000","9660000"
"462510","라메디텍","KOSDAQ","기술성장기업부","9090","-260","-2.78","9350","9540","9090","51371","472150730","78635181150","8650735"
"042510","라온시큐어","KOSDAQ","벤처기업부","1850","-50","-2.63","1926","2115","1845","3989795","7982197152","103647861350","56025871"
"232680","라온테크","KOSDAQ","기술성장기업부","6860","-160","-2.28","7010","7010","6680","24570","169096310","85984845240","12534234"
"418420","라온텍","KOSDAQ","기술성장기업부","2830","-105","-3.58","2940","2990","2825","83855","241336645","85206865390","30108433"
"300120","라온피플","KOSDAQ","벤처기업부","3810","-190","-4.75","4000","4065","3810","73304","284450120","79476645720","20860012"
"171120","라이온켐텍","KOSDAQ","중견기업부","2485","-5","-0.20","2490","2530","2435","46588","114661495","89215873600","35901760"
"388790","라이콤","KOSDAQ","벤처기업부","3520","195","5.86","3480","3520","3360","1671930","5777833490","105297033600","29913930"
"347700","라이프시맨틱스","KOSDAQ","기술성장기업부","3300","-115","-3.37","3520","3550","3175","278242","911545270","67260642900","20382013"
"214260","라파스","KOSDAQ","기술성장기업부","14630","-1240","-7.81","15810","16220","14250","91100","1367465380","130535633690","8922463"
"403360","라피치","KONEX","일반기업부","8200","-140","-1.68","8340","8340","7800","374","2933620","28285522800","3449454"
"115390","락앤락","KOSPI",,"8660","0","0.00","0","0","0","0","0","375206719260","43326411"
"171010","램테크놀러지","KOSDAQ","벤처기업부","2970","-150","-4.81","3065","3115","2970","84485","253252565","42467293440","14298752"
"084650","랩지노믹스","KOSDAQ","우량기업부","2550","-140","-5.20","2685","2735","2535","1404152","3652143145","189311974500","74239990"
"217500","러셀","KOSDAQ","벤처기업부","1599","-44","-2.68","1643","1649","1560","66065","105446610","50867388000","31812000"
"092590","럭스피아","KONEX","일반기업부","812","-143","-14.97","812","812","812","3","2436","5920371576","7291098"
"038390","레드캡투어","KOSDAQ","우량기업부","9120","90","1.00","9080","9160","8990","11473","103874210","76246948320","8360411"
"294140","레몬","KOSDAQ","중견기업부","3465","-265","-7.10","3550","3715","3400","515637","1805935395","72765000000","21000000"
"443250","레뷰코퍼레이션","KOSDAQ","벤처기업부","11120","-90","-0.80","11460","11790","11100","84048","957091180","122377723920","11005191"
"228670","레이","KOSDAQ","중견기업부","5670","-200","-3.41","5840","5930","5650","91318","520774770","87858090180","15495254"
"228850","레이언스","KOSDAQ","우량기업부","6360","-140","-2.15","6500","6500","6300","12082","76807690","105518849040","16591014"
"412350","레이저쎌","KOSDAQ","기술성장기업부","3710","-35","-0.93","3745","4110","3705","111011","425578050","32377066120","8726972"
"199550","레이저옵텍","KOSDAQ","벤처기업부","5450","-150","-2.68","5510","5600","5370","39420","214465060","63644811150","11677947"
"281740","레이크머티리얼즈","KOSDAQ","우량기업부","11560","-320","-2.69","12000","12280","11560","180272","2120382370","759845134880","65730548"
"277810","레인보우로보틱스","KOSDAQ","기술성장기업부","143200","-8500","-5.60","151500","152000","143200","173466","25423109400","2778059665600","19399858"
"215100","로보로보","KOSDAQ","벤처기업부","4045","-185","-4.37","4270","4295","4045","259460","1070605930","82309496430","20348454"
"090360","로보스타","KOSDAQ","중견기업부","21500","-1050","-4.66","22750","22850","21500","76288","1665575150","209625000000","9750000"
"238500","로보쓰리에이아이","KONEX","일반기업부","304","-16","-5.00","327","327","296","153576","46266244","12773551648","42018262"
"108490","로보티즈","KOSDAQ","기술성장기업부","21350","-450","-2.06","22300","22400","21150","234391","5082431750","278695747750","13053665"
"900260","로스웰","KOSDAQ","외국기업(소속부없음)","618","-6","-0.96","625","632","601","33109","20579028","22267335984","36031288"
"223220","로지스몬","KONEX","일반기업부","429","-75","-14.88","429","429","429","16","6864","19755954504","46051176"
"067730","로지시스","KOSDAQ","중견기업부","2745","25","0.92","2730","2790","2695","45892","125224920","26554915890","9673922"
"071280","로체시스템즈","KOSDAQ","우량기업부","14850","-50","-0.34","14950","15260","14430","27834","410640950","227154554550","15296603"
"032350","롯데관광개발","KOSPI",,"8790","0","0.00","8800","9010","8770","235607","2084320050","669764448570","76196183"
"089860","롯데렌탈","KOSPI",,"31100","200","0.65","31000","31350","30550","65410","2027685250","1139319359300","36634063"
"330590","롯데리츠","KOSPI",,"3045","-35","-1.14","3120","3120","3030","435471","1333098590","879910251780","288968884"
"000400","롯데손해보험","KOSPI",,"2050","15","0.74","2035","2055","1991","187825","382748517","636189456000","310336320"
"023530","롯데쇼핑","KOSPI",,"56500","-700","-1.22","57800","57800","56000","68447","3870496800","1598314657500","28288755"
"020150","롯데에너지머티리얼즈","KOSPI",,"24500","500","2.08","24200","25000","24200","117268","2876816500","1129715457500","46110835"
"280360","롯데웰푸드","KOSPI",,"111700","0","0.00","112300","113100","109900","9893","1103892000","1053841915800","9434574"
"286940","롯데이노베이트","KOSPI",,"19300","-600","-3.02","19750","19870","19300","61714","1200197190","291996783100","15129367"
"004000","롯데정밀화학","KOSPI",,"34300","-50","-0.15","34750","34800","34000","64029","2201755550","884940000000","25800000"
"004990","롯데지주","KOSPI",,"20400","-500","-2.39","20900","20900","20200","298713","6113237400","2140148434800","104909237"
"00499K","롯데지주우","KOSPI",,"27950","-150","-0.53","28200","28200","27300","1575","43366650","22516603850","805603"
"005300","롯데칠성","KOSPI",,"119600","-1200","-0.99","121600","121600","118500","9086","1083950000","1109754526400","9278884"
"005305","롯데칠성우","KOSPI",,"67800","0","0.00","67400","67900","67200","1952","132170600","52566018000","775310"
"011170","롯데케미칼","KOSPI",,"62400","-2100","-3.26","65200","65900","62200","228063","14464952800","2669186145600","42775419"
"071840","롯데하이마트","KOSPI",,"7390","-10","-0.14","7400","7430","7350","13738","101668550","174460991680","23607712"
"328130","루닛","KOSDAQ","기술성장기업부","64500","-3500","-5.15","67800","73000","63100","3134641","213946264500","1866817050000","28942900"
"038060","루멘스","KOSDAQ","중견기업부","1099","-5","-0.45","1107","1122","1088","29451","32587887","52865272831","48103069"
"474170","루미르","KOSDAQ","기술성장기업부","10760","350","3.36","10540","11010","10490","1491712","16014300860","184584528960","17154696"
"162120","루켄테크놀러지스","KONEX","일반기업부","3270","-15","-0.46","3490","3490","3175","4482","14520020","36482088540","11156602"
"253610","루트락","KONEX","일반기업부","1149","-72","-5.90","1220","1220","1038","101","107339","11609846445","10104305"
"141080","리가켐바이오","KOSDAQ GLOBAL","기술성장기업부","97900","2400","2.51","95500","98300","94500","437742","42331813900","3584152090200","36610338"
"058470","리노공업","KOSDAQ GLOBAL","우량기업부","154300","0","0.00","156200","158900","154000","55222","8600259300","2351897691000","15242370"
"016100","리더스코스메틱","KOSDAQ","중견기업부","2625","-45","-1.69","2655","2735","2600","15299","40308955","50139846750","19100894"
"012700","리드코프","KOSDAQ","우량기업부","4245","-10","-0.24","4260","4265","4230","7525","31933800","112263843075","26446135"
"302550","리메드","KOSDAQ","기술성장기업부","3790","-240","-5.96","4040","4060","3780","153695","597441035","116118323200","30638080"
"073570","리튬포어스","KOSDAQ","중견기업부","1805","-16","-0.88","1850","1889","1800","392127","719564132","65322042085","36189497"
"377450","리파인","KOSDAQ","중견기업부","15400","480","3.22","15120","16230","15120","205940","3221792830","266882000000","17330000"
"277070","린드먼아시아","KOSDAQ","중견기업부","3295","-125","-3.65","3340","3420","3255","16538","54673285","45115140000","13692000"
"042500","링네트","KOSDAQ","우량기업부","4305","15","0.35","4290","4320","4215","43639","186095280","82096926870","19070134"
"193250","링크드","KOSDAQ","중견기업부","425","-6","-1.39","431","452","425","138797","59680495","26912435225","63323377"
"219420","링크제니시스","KOSDAQ","기술성장기업부","6160","110","1.82","6100","6210","6090","277146","1705383960","70652163120","11469507"
"439090","마녀공장","KOSDAQ","중견기업부","15880","-230","-1.43","16200","16370","15880","101899","1635527340","260086768800","16378260"
"027740","마니커","KOSPI",,"865","-9","-1.03","872","876","862","62533","54325237","54937212220","63511228"
