종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"164060","이루다","KOSDAQ","벤처기업부","6150","20","0.33","6130","6260","6020","88122","542871690","52834889850","8591039"
"065440","이루온","KOSDAQ","벤처기업부","2120","60","2.91","2060","2125","2045","497924","1044046290","57823042400","27275020"
"088260","이리츠코크렙","KOSPI",,"6040","30","0.50","6050","6070","5980","102517","618109320","382583203600","63341590"
"139480","이마트","KOSPI",,"130500","500","0.38","130000","131500","129000","155196","20274526000","3637794379500","27875819"
"115610","이미지스","KOSDAQ","관리종목(소속부없음)","2020","-10","-0.49","2000","2050","1975","80316","160904115","30963117520","15328276"
"349720","이베스트스팩5호","KOSDAQ","SPAC(소속부없음)","2110","0","0.00","2110","2110","2095","3094","6494900","7638200000","3620000"
"078020","이베스트투자증권","KOSDAQ","우량기업부","7430","40","0.54","7390","7440","7370","50074","370496600","412225241700","55481190"
"131400","이브이첨단소재","KOSDAQ","벤처기업부","1460","25","1.74","1430","1475","1415","196745","285822525","68319622520","46794262"
"208850","이비테크","KONEX","일반기업부","5790","-410","-6.61","0","0","0","0","0","16329247500","2820250"
"351330","이삭엔지니어링","KOSDAQ","벤처기업부","11500","0","0.00","11400","11550","11350","15297","175170300","95317980000","8288520"
"080010","이상네트웍스","KOSDAQ","중견기업부","7720","280","3.76","7950","8430","7610","391617","3081044600","69595800000","9015000"
"379390","이성씨엔아이","KONEX","일반기업부","12400","0","0.00","0","0","0","0","0","35234104000","2841460"
"086890","이수앱지스","KOSDAQ","기술성장기업부","6650","100","1.53","6470","6720","6430","106324","702906340","220664742200","33182668"
"007660","이수페타시스","KOSPI",,"7080","-130","-1.80","7140","7180","6980","1346957","9506824280","447784646520","63246419"
"005950","이수화학","KOSPI",,"12950","450","3.60","12450","13100","12350","356148","4575695100","362076094800","27959544"
"015020","이스타코","KOSPI",,"1780","-60","-3.26","1820","1840","1750","1036365","1846435195","76275848000","42851600"
"047560","이스트소프트","KOSDAQ","벤처기업부","13900","450","3.35","13450","14000","13450","126083","1731377000","158114334800","11375132"
"900110","이스트아시아홀딩스","KOSDAQ","외국기업(소속부없음)","230","0","0.00","224","251","207","78686614","17970733111","39210512470","170480489"
"270020","이십일스토어","KONEX","일반기업부","2040","0","0.00","0","0","0","0","0","6423998760","3149019"
"067010","이씨에스","KOSDAQ","벤처기업부","4960","95","1.95","4865","4990","4810","73116","360156475","60978240000","12294000"
"093230","이아이디","KOSPI",,"254","-1","-0.39","254","258","251","5620105","1429108811","238944125870","940724905"
"341310","이앤에치","KONEX","일반기업부","2000","0","0.00","2000","2000","2000","1","2000","34586800000","17293400"
"101360","이엔드디","KOSDAQ","우량기업부","23550","1050","4.67","22500","23600","22450","45930","1066045050","243045019650","10320383"
"102710","이엔에프테크놀로지","KOSDAQ","우량기업부","28900","250","0.87","28400","29050","28200","61775","1764170950","412918460400","14287836"
"066980","이엔코퍼레이션","KOSDAQ","중견기업부","3575","100","2.88","3470","3620","3470","64103","227644460","160810510575","44981961"
"074610","이엔플러스","KOSPI",,"4100","205","5.26","3920","4165","3920","1846546","7505241545","218263303200","53234952"
"063760","이엘피","KOSDAQ","벤처기업부","6050","-50","-0.82","6100","6170","5980","31779","191828390","56417036500","9325130"
"123570","이엠넷","KOSDAQ","중견기업부","6350","-30","-0.47","6350","6380","6110","34671","217752090","141453095300","22276078"
"083470","이엠앤아이","KOSDAQ","관리종목(소속부없음)","2775","0","0.00","0","0","0","0","0","43601513175","15712257"
"095190","이엠코리아","KOSDAQ","중견기업부","3550","90","2.60","3460","3570","3460","126969","449442860","151162681350","42581037"
"091120","이엠텍","KOSDAQ","우량기업부","39000","200","0.52","38300","39250","37450","210944","8034832300","619629504000","15887936"
"232530","이엠티","KONEX","일반기업부","6800","-800","-10.53","7500","7600","6700","9217","63960870","101793572400","14969643"
"102460","이연제약","KOSPI",,"28350","550","1.98","28450","29700","27600","73366","2087243600","510259657950","17998577"
"039030","이오테크닉스","KOSDAQ","우량기업부","101500","1900","1.91","99600","101900","98200","63094","6319482200","1250434325000","12319550"
"294090","이오플로우","KOSDAQ","기술성장기업부","21250","750","3.66","20500","21350","20100","113981","2383712600","639435110000","30091064"
"088290","이원컴포텍","KOSDAQ","중견기업부","8500","130","1.55","8420","8500","8310","106745","896245510","192408592500","22636305"
"084680","이월드","KOSPI",,"2270","40","1.79","2205","2280","2185","340004","764714935","321900058110","141806193"
"181340","이즈미디어","KOSDAQ","벤처기업부","5400","-190","-3.40","5520","5580","5320","200543","1084144650","38448540000","7120100"
"353810","이지바이오","KOSDAQ","중견기업부","5200","335","6.89","5020","5330","5000","3505365","18163268110","177796944000","34191720"
"350520","이지스레지던스리츠","KOSPI",,"5340","0","0.00","5340","5340","5300","22769","120967340","110004000000","20600000"
"334890","이지스밸류리츠","KOSPI",,"5790","60","1.05","5750","5790","5700","46371","266524680","178753813080","30872852"
"099750","이지케어텍","KOSDAQ","우량기업부","40200","400","1.01","39900","40400","39500","23229","927116000","256717200000","6386000"
"377330","이지트로닉스","KOSDAQ","기술성장기업부","14750","200","1.37","14550","14900","14450","247239","3622928650","117490446500","7965454"
"035810","이지홀딩스","KOSDAQ","우량기업부","4080","125","3.16","3985","4110","3975","497580","2022960325","265795047600","65145845"
"160600","이큐셀","KOSDAQ","관리종목(소속부없음)","3100","0","0.00","0","0","0","0","0","42720312600","13780746"
"092130","이크레더블","KOSDAQ","중견기업부","18800","400","2.17","18400","18850","18400","19430","362950650","226419680000","12043600"
"096040","이트론","KOSDAQ","중견기업부","339","-1","-0.29","341","341","330","5794678","1947199604","178966150572","527923748"
"134060","이퓨쳐","KOSDAQ","벤처기업부","7600","120","1.60","7480","7630","7480","15326","115484440","36246300000","4769250"
"001840","이화공영","KOSDAQ","중견기업부","5100","70","1.39","4995","5140","4995","51486","261682580","101009376000","19805760"
"000760","이화산업","KOSPI",,"16200","50","0.31","16200","16650","15950","1785","28950800","45360000000","2800000"
"024810","이화전기","KOSDAQ","중견기업부","1310","20","1.55","1285","1310","1265","341991","443900010","109337346130","83463623"
"014990","인디에프","KOSPI",,"1075","35","3.37","1025","1100","1025","140420","150896380","76016469625","70712995"
"041830","인바디","KOSDAQ","우량기업부","24800","100","0.40","24600","25200","24300","51260","1273657800","339357793600","13683782"
"352940","인바이오","KOSDAQ","벤처기업부","7200","110","1.55","7090","7280","7090","54423","392851510","78247656000","10867730"
"101140","인바이오젠","KOSPI",,"2620","20","0.77","2720","2770","2570","269391","706570640","139899668400","53396820"
"216400","인바이츠바이오코아","KONEX","일반기업부","10000","100","1.01","10150","10150","9800","1538","15252090","77113150000","7711315"
"079950","인베니아","KOSDAQ","중견기업부","2790","110","4.10","2680","2790","2655","195450","536488470","64728000000","23200000"
"277410","인산가","KOSDAQ","벤처기업부","2250","10","0.45","2240","2265","2230","193365","434816745","72862535250","32383349"
"060150","인선이엔티","KOSDAQ","우량기업부","10850","450","4.33","10300","10950","10300","434127","4658303650","505215190200","46563612"
"033230","인성정보","KOSDAQ","중견기업부","2525","35","1.41","2510","2630","2475","829840","2106723685","99018834500","39215380"
"006490","인스코비","KOSPI",,"2720","10","0.37","2680","2760","2680","418992","1136254580","298786832000","109848100"
"037330","인지디스플레","KOSDAQ","우량기업부","2700","25","0.93","2675","2700","2650","61159","164035540","118490104800","43885224"
"023800","인지컨트롤스","KOSPI",,"12800","-200","-1.54","12900","13100","12700","71874","920504400","196265126400","15333213"
"034590","인천도시가스","KOSPI",,"27900","-100","-0.36","29150","29250","27850","38026","1078652250","122055636600","4374754"
"211050","인카금융서비스","KOSDAQ","기술성장기업부","12600","100","0.80","12450","12600","12250","24502","303911650","64738548000","5137980"
"083640","인콘","KOSDAQ","벤처기업부","1300","25","1.96","1275","1330","1275","166755","217117790","58056399700","44658769"
"216050","인크로스","KOSDAQ","중견기업부","42700","350","0.83","42350","42950","42000","3549","151054600","344024377900","8056777"
"049070","인탑스","KOSDAQ","우량기업부","32250","-650","-1.98","32650","32650","31800","176314","5686561400","554700000000","17200000"
"119610","인터로조","KOSDAQ","우량기업부","29450","-600","-2.00","30050","30500","29200","81785","2425201300","381882479150","12967147"
"017250","인터엠","KOSDAQ","중견기업부","1250","0","0.00","1235","1270","1215","74359","92376530","26306833750","21045467"
"129260","인터지스","KOSPI",,"3400","45","1.34","3370","3435","3340","149588","507846810","101142771600","29747874"
"240340","인터코스","KONEX","일반기업부","999","0","0.00","0","0","0","0","0","3342976677","3346323"
"035080","인터파크","KOSDAQ","중견기업부","5820","-60","-1.02","5800","5930","5730","3372012","19633908030","472520928660","81189163"
"051370","인터플렉스","KOSDAQ","중견기업부","19300","-700","-3.50","19800","20250","18650","992782","19079434000","450220209600","23327472"
"064290","인텍플러스","KOSDAQ","벤처기업부","25300","600","2.43","24500","25500","23750","165581","4104293450","321258438600","12697962"
"189300","인텔리안테크","KOSDAQ","우량기업부","84500","3000","3.68","82200","85500","82100","200927","16968477900","776020030500","9183669"
"150840","인트로메딕","KOSDAQ","기술성장기업부","5750","-270","-4.49","5850","5920","5570","1637132","9412323780","219845615000","38234020"
"048530","인트론바이오","KOSDAQ","기술성장기업부","18750","400","2.18","18150","18900","18100","136073","2529981000","640326787500","34150762"
"023810","인팩","KOSPI",,"10550","200","1.93","10350","10550","10250","26588","276195200","105500000000","10000000"
"175140","인포마크","KOSDAQ","관리종목(소속부없음)","7830","-110","-1.39","8000","8000","7620","8936","69290480","50173316730","6407831"
"115310","인포바인","KOSDAQ","벤처기업부","23250","-100","-0.43","23350","23800","22850","2603","60069450","74234529750","3192883"
"039290","인포뱅크","KOSDAQ","중견기업부","17650","250","1.44","17350","17700","17150","159304","2778289750","153448711700","8693978"
"071200","인피니트헬스케어","KOSDAQ","중견기업부","6540","70","1.08","6460","6740","6450","129027","842959300","159552835320","24396458"
"016670","인피니티엔티","KOSDAQ","투자주의환기종목(소속부없음)","973","0","0.00","0","0","0","0","0","97551057352","100258024"
"101930","인화정공","KOSDAQ","우량기업부","15250","600","4.10","14650","15300","14650","39124","591500350","142308501250","9331705"
"249420","일동제약","KOSPI",,"55300","-3300","-5.63","57600","59100","54200","3046435","172776394200","1371621660500","24803285"
"000230","일동홀딩스","KOSPI",,"13100","0","0.00","13150","13350","12750","87408","1137916000","151179240000","11540400"
"013360","일성건설","KOSPI",,"3430","-45","-1.29","3470","3520","3350","749597","2553553820","185305338400","54024880"
"003120","일성신약","KOSPI",,"81600","-400","-0.49","81500","82100","81500","171","14002900","217056000000","2660000"
"333430","일승","KOSDAQ","중견기업부","2865","-85","-2.88","2915","2990","2855","1182968","3461393390","88032130155","30726747"
"068330","일신바이오","KOSDAQ","중견기업부","3260","25","0.77","3205","3270","3195","219379","711668125","144144616400","44216140"
"003200","일신방직","KOSPI",,"118000","0","0.00","117000","118000","115500","2469","287718000","283200000000","2400000"
"007110","일신석재","KOSPI",,"1890","40","2.16","1830","1900","1830","389916","731175700","146392992900","77456610"
