종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"045520","크린앤사이언스","KOSDAQ","우량기업부","30950","-900","-2.83","31950","32150","30750","211836","6614208300","201175000000","6500000"
"214150","클래시스","KOSDAQ","우량기업부","13050","0","0.00","13050","13100","12900","107268","1396039050","844454642400","64709168"
"237880","클리오","KOSDAQ","우량기업부","16850","0","0.00","16950","17000","16650","40853","688584550","288978982800","17150088"
"139670","키네마스터","KOSDAQ","중견기업부","11250","-400","-3.43","11450","11600","11000","235977","2655497800","152395953750","13546307"
"020120","키다리스튜디오","KOSPI",,"9880","-720","-6.79","10450","10500","9720","859398","8602636510","175887277280","17802356"
"311270","키움제5호스팩","KOSDAQ","SPAC(소속부없음)","2010","0","0.00","2010","2010","2000","4517","9075550","7236000000","3600000"
"039490","키움증권","KOSPI",,"112000","3000","2.75","110000","113000","108500","127170","14151928000","2477299104000","22118742"
"012170","키위미디어그룹","KOSPI",,"150","0","0.00","0","0","0","0","0","29592697500","197284650"
"054780","키이스트","KOSDAQ","중견기업부","14200","-500","-3.40","15550","15850","14100","1961491","29340830050","242413397200","17071366"
"219130","타이거일렉","KOSDAQ","중견기업부","12700","500","4.10","12250","12700","11750","26802","331019450","80191483000","6314290"
"180060","탑선","KONEX","일반기업부","12900","0","0.00","12900","12900","12650","1001","12900400","104575991400","8106666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","9720","340","3.62","9490","9790","9390","379409","3632735190","155289218040","15976257"
"014580","태경비케이","KOSPI",,"3705","-10","-0.27","3690","3740","3665","208746","771303175","102195385500","27583100"
"015890","태경산업","KOSPI",,"5070","135","2.74","4950","5140","4930","193892","976263615","148189762500","29228750"
"006890","태경케미컬","KOSPI",,"9010","330","3.80","8670","10250","8630","4698682","43628444230","104516000000","11600000"
"023160","태광","KOSDAQ","중견기업부","6720","60","0.90","6670","6750","6650","113198","758328260","178080000000","26500000"
"003240","태광산업","KOSPI",,"668000","8000","1.21","662000","677000","661000","959","637020000","743751200000","1113400"
"011280","태림포장","KOSPI",,"3825","-120","-3.04","3945","3945","3730","3413888","12972049235","270832720500","70805940"
"053620","태양","KOSDAQ","우량기업부","8760","-20","-0.23","8780","8900","8570","3739","32874200","75336000000","8600000"
"004100","태양금속","KOSPI",,"1030","25","2.49","1005","1100","998","767935","798406129","37801000000","36700000"
"004105","태양금속우","KOSPI",,"3400","195","6.08","3225","3445","3205","148612","498005260","11220000000","3300000"
"116100","태양기계","KONEX","일반기업부","898","-1","-0.11","898","898","898","22","19756","5603507428","6239986"
"009410","태영건설","KOSPI",,"21600","0","0.00","0","0","0","0","0","1650240000000","76400000"
"009415","태영건설우","KOSPI",,"32500","0","0.00","0","0","0","0","0","83118100000","2557480"
"044490","태웅","KOSDAQ","중견기업부","12300","-150","-1.20","12900","13000","12250","477970","5991862400","246090786300","20007381"
"124560","태웅로직스","KOSDAQ","중견기업부","4155","-250","-5.68","4400","4405","4070","2074062","8592778675","73335750000","17650000"
"001420","태원물산","KOSPI",,"3380","-40","-1.17","3420","3450","3380","12647","43081075","25688000000","7600000"
"007980","태평양물산","KOSPI",,"1880","5","0.27","1915","1925","1850","976904","1843307310","90521223560","48149587"
"191420","테고사이언스","KOSDAQ","벤처기업부","31400","1400","4.67","30250","32150","29750","252658","7877907250","253888907600","8085634"
"073640","테라사이언스","KOSDAQ","중견기업부","2175","-45","-2.03","2200","2245","2150","576020","1263467335","127492320825","58617159"
"182690","테라셈","KOSDAQ","관리종목(소속부없음)","1840","-85","-4.42","2000","2000","1805","110313","205224450","38940192320","21163148"
"066700","테라젠이텍스","KOSDAQ","우량기업부","11350","-50","-0.44","11400","11600","11200","740775","8437351200","365078958450","32165547"
"095610","테스","KOSDAQ","우량기업부","22150","800","3.75","21350","22200","21350","291622","6373208800","437866205900","19768226"
"131970","테스나","KOSDAQ","우량기업부","82600","-2400","-2.82","85100","88500","80500","560879","47405805400","613234046600","7424141"
"055490","테이팩스","KOSPI",,"25000","-450","-1.77","25450","25500","24650","49505","1237146800","117941250000","4717650"
"308700","테크엔","KONEX","일반기업부","1490","20","1.36","1490","1490","1490","2","2980","5960000000","4000000"
"089030","테크윙","KOSDAQ","우량기업부","19350","300","1.57","19100","19650","19000","229008","4428918650","373818509100","19318786"
"258050","테크트랜스","KONEX","일반기업부","1800","-200","-10.00","1700","2100","1700","485","845500","12951977400","7195543"
"054450","텔레칩스","KOSDAQ","우량기업부","7600","0","0.00","7530","7660","7500","68048","516553090","102644923600","13505911"
"091440","텔레필드","KOSDAQ","벤처기업부","3865","30","0.78","3835","3885","3775","64503","247443615","35464756875","9175875"
"078000","텔코웨어","KOSPI",,"12300","-200","-1.60","12500","12500","12250","9512","117338400","119343283800","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","5560","60","1.09","5480","5800","5480","4305800","24137023730","474698243920","85377382"
"214420","토니모리","KOSPI",,"10050","220","2.24","9930","10100","9840","76854","766922640","177282000000","17640000"
"215480","토박스코리아","KOSDAQ","중견기업부","998","27","2.78","981","1005","968","454350","449372120","40842578146","40924427"
"051360","토비스","KOSDAQ","우량기업부","6230","50","0.81","6120","6270","6110","59816","369900760","104147271340","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","5180","70","1.37","5180","5320","5090","330690","1719610160","44330647200","8558040"
"108230","톱텍","KOSDAQ","우량기업부","16450","-50","-0.30","16450","16800","16300","504031","8323326250","625482380250","38023245"
"079970","투비소프트","KOSDAQ","벤처기업부","1800","-95","-5.01","1820","1850","1760","1478103","2664872335","57248793000","31804885"
"199800","툴젠","KONEX","일반기업부","61700","0","0.00","61800","62200","60800","5912","364029200","405575633300","6573349"
"105550","트루윈","KOSDAQ","벤처기업부","3400","150","4.62","3250","3415","3220","89316","298632140","41003116000","12059740"
"026150","특수건설","KOSDAQ","중견기업부","6300","120","1.94","6170","6310","6160","280539","1755625670","98442073800","15625726"
"322180","티라유텍","KOSDAQ","벤처기업부","12550","-50","-0.40","12500","12600","12200","28555","351720250","68193562500","5433750"
"117730","티로보틱스","KOSDAQ","벤처기업부","11700","300","2.63","11300","11700","11200","111761","1281474500","65279319300","5579429"
"033830","티비씨","KOSDAQ","중견기업부","822","4","0.49","818","825","809","539718","440405731","82200000000","100000000"
"057680","티사이언티픽","KOSDAQ","벤처기업부","5720","0","0.00","5630","5860","5610","566091","3237055590","231629998600","40494755"
"064760","티씨케이","KOSDAQ","우량기업부","104500","-4200","-3.86","108700","109000","103500","61612","6476947700","1220037500000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","13650","150","1.11","13500","14150","13350","134726","1859165300","114600486000","8395640"
"277880","티에스아이","KOSDAQ","기술성장기업부","15000","50","0.33","15150","15250","14950","105986","1602579350","139006725000","9267115"
"131290","티에스이","KOSDAQ","우량기업부","36400","250","0.69","35700","36450","35450","43086","1551197450","402636015600","11061429"
"019180","티에이치엔","KOSPI",,"2380","-5","-0.21","2370","2400","2315","96347","227180175","42840000000","18000000"
"062860","티엘아이","KOSDAQ","벤처기업부","7570","80","1.07","7500","7680","7490","28087","212472190","74736490400","9872720"
"321550","티움바이오","KOSDAQ","기술성장기업부","17000","-600","-3.41","17450","17500","16400","926652","15669067700","399021042000","23471826"
"091810","티웨이항공","KOSPI",,"2625","-5","-0.19","2630","2640","2595","53375","139568815","123308881500","46974812"
"004870","티웨이홀딩스","KOSPI",,"967","0","0.00","968","976","962","103656","100331139","74150386785","76680855"
"191600","티케이씨","KONEX","일반기업부","7350","-1220","-14.24","8560","8560","7310","89","712640","20947500000","2850000"
"104480","티케이케미칼","KOSDAQ","우량기업부","1900","-25","-1.30","1915","1925","1870","459077","869890730","172701324600","90895434"
"309900","티티씨디펜스","KONEX","일반기업부","1950","0","0.00","0","0","0","0","0","19500000000","10000000"
"081150","티플랙스","KOSDAQ","중견기업부","3545","85","2.46","3415","3675","3360","3341953","11982385000","86031485090","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2670","190","7.66","2480","2940","2480","980515","2704570840","27566358930","10324479"
"217880","틸론","KONEX","일반기업부","5990","190","3.28","5990","5990","5990","51","305490","19948604820","3330318"
"084730","팅크웨어","KOSDAQ","우량기업부","9390","60","0.64","9350","9450","9230","44898","419417020","97897153980","10425682"
"046210","파나진","KOSDAQ","관리종목(소속부없음)","4800","-35","-0.72","4900","4900","4700","58784","281388100","154255968000","32136660"
"034230","파라다이스","KOSDAQ","중견기업부","13750","450","3.38","13300","13900","13150","1414358","19298064600","1250461740000","90942672"
"033540","파라텍","KOSDAQ","중견기업부","6240","-60","-0.95","6260","6410","6130","242055","1510621660","105978225600","16983690"
"043200","파루","KOSDAQ","벤처기업부","2565","-5","-0.19","2570","2580","2525","815804","2078255820","99025449345","38606413"
"217950","파마리서치바이오","KONEX","일반기업부","17200","0","0.00","17950","17950","16700","1183","20131100","69649525200","4049391"
"214450","파마리서치프로덕트","KOSDAQ","우량기업부","69600","100","0.14","69800","70300","68000","89377","6191340800","670083952800","9627643"
"208340","파멥신","KOSDAQ","기술성장기업부","26050","-500","-1.88","26300","27350","25450","1057402","27945366850","361422519250","13874185"
"005690","파미셀","KOSPI",,"21950","-450","-2.01","22050","22200","21600","2002011","43641954350","1316098952500","59958950"
"177830","파버나인","KOSDAQ","벤처기업부","6620","60","0.91","6500","6620","6240","675908","4362050260","89584137140","13532347"
"037070","파세코","KOSDAQ","우량기업부","11550","400","3.59","11150","11550","11100","123394","1399697600","161700000000","14000000"
"150900","파수","KOSDAQ","벤처기업부","6790","520","8.29","6500","7030","6420","894780","6036460550","68983324130","10159547"
"037030","파워넷","KOSDAQ","중견기업부","4210","35","0.84","4180","4250","4155","113431","477811325","57254109710","13599551"
"047310","파워로직스","KOSDAQ","우량기업부","7150","50","0.70","7120","7170","7050","222486","1584199260","246110021300","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1300","125","10.64","1300","1300","1300","1","1300","8331284000","6408680"
"170790","파이오링크","KOSDAQ","벤처기업부","13100","-100","-0.76","13200","13300","12950","41855","547029650","89817923000","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","1855","-20","-1.07","1855","1875","1830","166002","307911530","48897696120","26359944"
"038950","파인디지털","KOSDAQ","벤처기업부","5500","50","0.92","5450","5540","5390","32691","179344640","56159207500","10210765"
"278990","파인이엠텍","KONEX","일반기업부","4975","125","2.58","5270","5570","4975","252","1346045","18030504450","3624222"
"106240","파인테크닉스","KOSDAQ","벤처기업부","4605","-65","-1.39","4720","4765","4530","517656","2396678415","199889861280","43407136"
"131760","파인텍","KOSDAQ","중견기업부","1610","45","2.88","1575","1635","1560","557836","893557770","69107741430","42924063"
"065690","파커스","KOSDAQ","중견기업부","2800","-60","-2.10","2830","2845","2725","208698","579229425","39097825200","13963509"
"140860","파크시스템스","KOSDAQ","기술성장기업부","56200","0","0.00","56500","57000","55400","34203","1935096100","374744691000","6668055"
"091700","파트론","KOSDAQ","우량기업부","10100","-100","-0.98","10200","10350","10050","799053","8116500350","546979741000","54156410"
"194510","파티게임즈","KOSDAQ","투자주의환기종목(소속부없음)","536","0","0.00","0","0","0","0","0","13125755600","24488350"
"038160","팍스넷","KOSDAQ","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
