종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"170790","파이오링크","KOSDAQ","벤처기업부","14400","-300","-2.04","14700","14900","14200","80166","1156305450","98731152000","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","1815","-5","-0.27","1820","1855","1810","105919","193140995","47843298360","26359944"
"038950","파인디지털","KOSDAQ","벤처기업부","5920","-40","-0.67","5960","6030","5910","20757","123480160","60447728800","10210765"
"278990","파인이엠텍","KONEX","일반기업부","6370","70","1.11","6370","6370","6370","157","1000090","23086294140","3624222"
"106240","파인테크닉스","KOSDAQ","벤처기업부","4125","-15","-0.36","4140","4160","4100","176263","726963155","179054436000","43407136"
"131760","파인텍","KOSDAQ","중견기업부","1615","-30","-1.82","1665","1665","1600","461078","745753390","69324004200","42925080"
"065690","파커스","KOSDAQ","중견기업부","3030","30","1.00","3000","3030","2965","64824","193826745","42309432270","13963509"
"140860","파크시스템스","KOSDAQ","기술성장기업부","72800","-1000","-1.36","73500","75100","71900","79274","5796790600","485448964000","6668255"
"091700","파트론","KOSDAQ","우량기업부","10050","50","0.50","10050","10150","9960","509455","5109432170","544271920500","54156410"
"038160","팍스넷","KOSDAQ","관리종목(소속부없음)","862","0","0.00","0","0","0","0","0","10551204112","12240376"
"202960","판도라티비","KONEX","일반기업부","756","57","8.15","800","800","631","8246","6237986","9008179992","11915582"
"032800","판타지오","KOSDAQ","중견기업부","955","63","7.06","892","961","883","3328055","3107672581","69432265565","72703943"
"318010","팜스빌","KOSDAQ","중견기업부","11500","50","0.44","11450","11500","11100","67215","759420550","91187387000","7929338"
"036580","팜스코","KOSPI",,"4535","-55","-1.20","4550","4580","4480","85092","384984870","166561221505","36727943"
"027710","팜스토리","KOSDAQ","중견기업부","1160","0","0.00","1165","1165","1150","260030","301501720","129243256000","111416600"
"225590","패션플랫폼","KOSDAQ","중견기업부","1285","10","0.78","1280","1290","1260","132285","168559705","34228176205","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","749","-7","-0.93","760","760","740","187350","140152816","39232309165","52379585"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","3260","35","1.09","3220","3310","3215","129899","421997620","88828421320","27247982"
"028670","팬오션","KOSPI",,"4325","75","1.76","4290","4360","4265","4237698","18267458585","2312013139400","534569512"
"222110","팬젠","KOSDAQ","기술성장기업부","9900","-20","-0.20","9910","9970","9820","25265","249693170","95453631900","9641781"
"010820","퍼스텍","KOSPI",,"2145","5","0.23","2165","2165","2135","185858","398490115","103091831700","48061460"
"016800","퍼시스","KOSPI",,"29600","100","0.34","29500","29700","29450","1033","30563000","340400000000","11500000"
"263750","펄어비스","KOSDAQ","우량기업부","209700","2600","1.26","207500","211700","207500","30605","6400644500","2742844545000","13079850"
"251970","펌텍코리아","KOSDAQ","우량기업부","14450","-50","-0.34","14500","14550","14300","25219","362891450","179180000000","12400000"
"001020","페이퍼코리아","KOSPI",,"2735","-200","-6.81","2705","2920","2690","1599754","4393825380","96179775800","35166280"
"327610","펨토바이오메드","KONEX","일반기업부","15400","200","1.32","15250","15500","15250","7037","108138050","85316693000","5540045"
"087010","펩트론","KOSDAQ","기술성장기업부","16200","550","3.51","15700","16350","15550","232300","3722538500","248289300000","15326500"
"090080","평화산업","KOSPI",,"1130","10","0.89","1125","1130","1120","48964","55040065","62039552670","54902259"
"043370","평화정공","KOSDAQ","우량기업부","8220","20","0.24","8200","8220","8100","90214","735341820","172620000000","21000000"
"010770","평화홀딩스","KOSPI",,"3315","15","0.45","3305","3395","3280","26091","86583420","48483419790","14625466"
"119500","포메탈","KOSDAQ","중견기업부","3600","15","0.42","3585","3625","3570","83724","301269045","42650035200","11847232"
"016670","포비스티앤씨","KOSDAQ","중견기업부","1000","2","0.20","998","1010","995","1141141","1141270053","86559394000","86559394"
"056730","포스링크","KOSDAQ","투자주의환기종목(소속부없음)","1550","0","0.00","0","0","0","0","0","109591063600","70703912"
"022100","포스코 ICT","KOSDAQ","우량기업부","7010","-40","-0.57","7210","7220","6930","2594584","18327370920","1065763450290","152034729"
"058430","포스코강판","KOSPI",,"16000","350","2.24","15500","16300","15450","103331","1640194300","96000000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","4605","-5","-0.11","4650","4650","4580","211366","971799055","191764647315","41642703"
"047050","포스코인터내셔널","KOSPI",,"13650","350","2.63","13450","13750","13400","865688","11815769950","1684070783850","123375149"
"003670","포스코케미칼","KOSPI",,"91600","100","0.11","90200","91600","88700","578775","52365335600","5586520952000","60988220"
"189690","포시에스","KOSDAQ","벤처기업부","7490","-140","-1.83","7640","7720","7470","86618","653249450","61871976390","8260611"
"256630","포인트엔지니어링","KOSDAQ","벤처기업부","3065","0","0.00","3085","3110","3025","128474","392601830","173158131280","56495312"
"141020","포티스","KOSDAQ","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"354230","폭스소프트","KONEX","일반기업부","20000","0","0.00","0","0","0","0","0","12000000000","600000"
"007630","폴루스바이오팜","KOSPI",,"1225","0","0.00","0","0","0","0","0","54281847200","44311712"
"290720","푸드나무","KOSDAQ","우량기업부","22250","0","0.00","22400","22450","22250","10586","236457400","151434256500","6806034"
"005670","푸드웰","KOSDAQ","우량기업부","5370","10","0.19","5310","5440","5310","28671","153670810","53700000000","10000000"
"094940","푸른기술","KOSDAQ","벤처기업부","12700","0","0.00","12700","12850","12700","45689","581252400","83492365400","6574202"
"007330","푸른저축은행","KOSDAQ","우량기업부","8940","-50","-0.56","8990","9080","8860","22413","200472610","134840232000","15082800"
"017810","풀무원","KOSPI",,"16200","150","0.93","16100","16200","16050","57000","918261700","617552731800","38120539"
"093380","풍강","KOSDAQ","중견기업부","3500","75","2.19","3425","3500","3360","236551","815132700","34577595500","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","21450","-250","-1.15","21650","22100","21400","140995","3043063900","270270000000","12600000"
"103140","풍산","KOSPI",,"27650","250","0.91","27450","27800","27250","268633","7395464050","774871286700","28024278"
"005810","풍산홀딩스","KOSPI",,"28050","150","0.54","27800","28200","27700","14172","395240150","219776434350","7835167"
"195440","퓨전","KOSDAQ","투자주의환기종목(소속부없음)","2075","0","0.00","0","0","0","0","0","8582183400","4135992"
"214270","퓨쳐스트림네트웍스","KOSDAQ","벤처기업부","1150","15","1.32","1140","1165","1135","1651788","1896501735","116007648400","100876216"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","15000","-250","-1.64","15300","15350","14800","243977","3663004300","181098840000","12073256"
"035200","프럼파스트","KOSDAQ","벤처기업부","5190","180","3.59","5010","5210","5000","182302","933677380","50501762100","9730590"
"203690","프로스테믹스","KOSDAQ","벤처기업부","3730","45","1.22","3720","3785","3685","372984","1391497025","170673416040","45756948"
"303360","프로테옴텍","KONEX","일반기업부","11250","350","3.21","11000","11250","11000","3092","34438300","113600182500","10097794"
"053610","프로텍","KOSDAQ","우량기업부","29500","-800","-2.64","30500","30500","29300","103510","3073526550","324500000000","11000000"
"053160","프리엠스","KOSDAQ","중견기업부","8020","-170","-2.08","8080","8180","7980","17551","141391090","48120000000","6000000"
"075130","플랜티넷","KOSDAQ","벤처기업부","5690","-110","-1.90","5800","5840","5640","85152","485742230","50982400000","8960000"
"222670","플럼라인생명과학","KONEX","일반기업부","7800","-90","-1.14","8000","8000","7700","4162","32785090","22362990000","2867050"
"237820","플레이디","KOSDAQ","중견기업부","8760","-80","-0.90","8840","8840","8680","25722","224579910","112365746400","12827140"
"023770","플레이위드","KOSDAQ","중견기업부","8680","-130","-1.48","8800","8800","8600","36916","319755070","75546631720","8703529"
"300080","플리토","KOSDAQ","기술성장기업부","13050","-50","-0.38","13100","13300","12950","47004","613530050","67988033550","5209811"
"150440","피노텍","KONEX","일반기업부","3150","55","1.78","3040","3150","3040","5191","15961750","30131047800","9565412"
"032580","피델릭스","KOSDAQ","벤처기업부","1380","-15","-1.08","1395","1420","1360","448173","618538505","43895503680","31808336"
"051380","피씨디렉트","KOSDAQ","중견기업부","12500","50","0.40","12500","12750","12350","98589","1234429050","95856700000","7668536"
"241820","피씨엘","KOSDAQ","기술성장기업부","25150","1450","6.12","23500","25700","23250","491924","12208149000","253001379550","10059697"
"237750","피앤씨테크","KOSDAQ","중견기업부","6070","20","0.33","6030","6080","5900","62862","377689190","39434362000","6496600"
"131390","피앤이솔루션","KOSDAQ","우량기업부","20400","100","0.49","20300","20650","20200","133995","2733147400","302305764000","14818910"
"024850","피에스엠씨","KOSDAQ","중견기업부","1560","-40","-2.50","1600","1630","1545","643209","1014603735","62425775880","40016523"
"319660","피에스케이","KOSDAQ","중견기업부","36000","-900","-2.44","37100","37400","35300","679407","24318599400","531540720000","14765020"
"031980","피에스케이홀딩스","KOSDAQ","우량기업부","7460","70","0.95","7430","7480","7320","24420","181330960","160855466700","21562395"
"002230","피에스텍","KOSDAQ","우량기업부","4500","-35","-0.77","4550","4550","4445","26680","119531005","88511593500","19669243"
"242350","피엔아이컴퍼니","KONEX","일반기업부","570","12","2.15","639","639","569","925","527843","2714066400","4761520"
"239890","피엔에이치테크","KONEX","일반기업부","20500","-350","-1.68","20850","20850","20500","53","1087550","81905208000","3995376"
"347740","피엔케이피부임상연구센타","KOSDAQ","중견기업부","22600","-150","-0.66","22750","22950","22500","34524","781954400","169559754400","7502644"
"137400","피엔티","KOSDAQ","벤처기업부","23350","-150","-0.64","23500","23700","23250","273227","6390451050","517942858450","22181707"
"128660","피제이메탈","KOSDAQ","중견기업부","2160","5","0.23","2150","2195","2125","113483","244769745","53575277040","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","6550","-50","-0.76","6610","6800","6470","69273","454010390","98250000000","15000000"
"304840","피플바이오","KOSDAQ","기술성장기업부","51500","2900","5.97","50500","55000","49350","2439631","127499019450","283480205000","5504470"
"062970","피피아이","KOSDAQ","중견기업부","7110","-30","-0.42","7200","7200","7070","49425","350847970","66181195350","9308185"
"087600","픽셀플러스","KOSDAQ","관리종목(소속부없음)","5900","50","0.85","5850","6000","5620","120401","702409400","48182692200","8166558"
"057880","필로시스헬스케어","KOSDAQ","관리종목(소속부없음)","2755","-60","-2.13","2815","2845","2750","3283400","9126445245","216808008960","78696192"
"033180","필룩스","KOSPI",,"5400","100","1.89","5210","5940","5140","70942516","402553819890","486232891200","90043128"
"161580","필옵틱스","KOSDAQ","벤처기업부","13500","-50","-0.37","13600","13600","13250","157400","2106341000","269820477000","19986702"
"347770","핌스","KOSDAQ","중견기업부","16800","-150","-0.88","17100","17450","16700","181823","3091342750","122051042400","7264943"
"332710","하나금융14호스팩","KOSDAQ","SPAC(소속부없음)","2060","0","0.00","2055","2060","2055","2658","5474830","9084600000","4410000"
"341160","하나금융15호스팩","KOSDAQ","SPAC(소속부없음)","2070","10","0.49","2070","2070","2070","5342","11057940","9749700000","4710000"
"343510","하나금융16호스팩","KOSDAQ","SPAC(소속부없음)","2065","0","0.00","2065","2065","2065","2231","4607015","8280650000","4010000"
"086790","하나금융지주","KOSPI",,"34800","950","2.81","34200","34850","34150","1329084","45873380950","10448423757600","300242062"
"299030","하나기술","KOSDAQ","벤처기업부","73600","-1400","-1.87","74400","77300","73600","287584","21553783200","238061628800","3234533"
"067310","하나마이크론","KOSDAQ","중견기업부","8300","-50","-0.60","8350","8420","8250","382786","3182617050","254359666900","30645743"
