종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"110790","크리스에프앤씨","KOSDAQ","우량기업부","41500","600","1.47","40750","41500","40050","32547","1333368250","486192420000","11715480"
"900250","크리스탈신소재","KOSDAQ","외국기업(소속부없음)","1470","45","3.16","1515","1515","1440","6246471","9232472815","99642262440","67783852"
"083790","크리스탈지노믹스","KOSDAQ","기술성장기업부","7860","160","2.08","7630","8060","7630","1596452","12523942820","544277379960","69246486"
"045520","크린앤사이언스","KOSDAQ","우량기업부","19800","50","0.25","19600","19800","19550","12041","237034600","128700000000","6500000"
"036170","클라우드에어","KOSDAQ","중견기업부","1820","40","2.25","1780","1825","1770","500079","903877800","101978773260","56032293"
"214150","클래시스","KOSDAQ","우량기업부","22350","-2050","-8.40","24450","24650","22000","2381623","53964138000","1446421910400","64716864"
"352770","클리노믹스","KOSDAQ","기술성장기업부","12850","50","0.39","12800","12900","12650","41732","531962150","173091311850","13470141"
"237880","클리오","KOSDAQ","우량기업부","22350","100","0.45","22550","22700","22200","90787","2035593150","388733818200","17393012"
"139670","키네마스터","KOSDAQ","벤처기업부","23050","100","0.44","23150","23400","22700","118147","2721926800","312242376350","13546307"
"020120","키다리스튜디오","KOSPI",,"17900","1000","5.92","16650","19600","16650","3748419","68932217000","593238792800","33141832"
"039490","키움증권","KOSPI",,"118000","0","0.00","117500","119000","117000","58417","6896060500","3092781062000","26210009"
"054780","키이스트","KOSDAQ","중견기업부","13850","50","0.36","13800","14050","13750","161196","2236763850","245672131000","17738060"
"219130","타이거일렉","KOSDAQ","중견기업부","13550","-50","-0.37","13600","13750","13450","15834","215318950","85558629500","6314290"
"318660","타임기술","KONEX","일반기업부","2595","-55","-2.08","2645","2645","2500","4530","11531010","5506852095","2122101"
"180060","탑선","KONEX","일반기업부","10600","0","0.00","10600","10600","10450","61","639700","90170659600","8506666"
"065130","탑엔지니어링","KOSDAQ","우량기업부","8160","70","0.87","8090","8160","8050","31845","257878290","130366257120","15976257"
"014580","태경비케이","KOSPI",,"6200","100","1.64","6130","6250","6060","954535","5893177560","171015220000","27583100"
"015890","태경산업","KOSPI",,"6500","170","2.69","6330","6520","6260","263643","1695789200","189986875000","29228750"
"006890","태경케미컬","KOSPI",,"16450","250","1.54","16250","16650","15900","166484","2733444750","190820000000","11600000"
"023160","태광","KOSDAQ","우량기업부","12300","-200","-1.60","12400","12550","12200","190469","2347182200","325950000000","26500000"
"003240","태광산업","KOSPI",,"1096000","-9000","-0.81","1090000","1105000","1090000","408","447935000","1220286400000","1113400"
"011280","태림포장","KOSPI",,"4655","40","0.87","4605","4655","4595","112401","520240420","329601650700","70805940"
"053620","태양","KOSDAQ","우량기업부","9680","140","1.47","9550","9700","9550","13694","132023710","83248000000","8600000"
"004100","태양금속","KOSPI",,"1745","-45","-2.51","1765","1775","1715","1157728","2017302725","64041500000","36700000"
"004105","태양금속우","KOSPI",,"3580","-110","-2.98","3660","3660","3575","57502","206289505","11814000000","3300000"
"116100","태양기계","KONEX","일반기업부","680","-39","-5.42","680","680","680","21","14280","4243190480","6239986"
"009410","태영건설","KOSPI",,"12250","50","0.41","12250","12400","12100","68759","843961250","476513950500","38899098"
"009415","태영건설우","KOSPI",,"14850","-400","-2.62","15250","15300","14800","6249","93463250","19336808700","1302142"
"044490","태웅","KOSDAQ","관리종목(소속부없음)","12500","0","0.00","0","0","0","0","0","250092262500","20007381"
"124560","태웅로직스","KOSDAQ","우량기업부","8210","-20","-0.24","8230","8260","8140","221711","1814812350","160397062320","19536792"
"001420","태원물산","KOSPI",,"5750","60","1.05","5690","5810","5680","59076","339381120","43700000000","7600000"
"007980","태평양물산","KOSPI",,"2495","-20","-0.80","2500","2525","2485","255778","640249885","120133219565","48149587"
"191420","테고사이언스","KOSDAQ","벤처기업부","27700","550","2.03","27250","27800","26900","25701","707696250","224614701800","8108834"
"073640","테라사이언스","KOSDAQ","중견기업부","1840","-25","-1.34","1865","1890","1820","112214","208871895","134140710400","72902560"
"182690","테라셈","KOSDAQ","투자주의환기종목(소속부없음)","1440","0","0.00","0","0","0","0","0","30474933120","21163148"
"066700","테라젠이텍스","KOSDAQ","우량기업부","7670","260","3.51","7410","7720","7360","155552","1175077180","249078916450","32474435"
"095610","테스","KOSDAQ","우량기업부","27900","250","0.90","27650","28150","27450","133818","3720487250","551533505400","19768226"
"131970","테스나","KOSDAQ","우량기업부","51300","-200","-0.39","51600","51600","50900","142183","7278895200","757166300100","14759577"
"055490","테이팩스","KOSPI",,"71700","-1100","-1.51","73700","73700","71300","33842","2428145000","338255505000","4717650"
"308700","테크엔","KONEX","일반기업부","1245","120","10.67","1245","1245","1245","13","16185","4980000000","4000000"
"089030","테크윙","KOSDAQ","우량기업부","25900","-50","-0.19","26000","26200","25600","173152","4476711300","502158731200","19388368"
"258050","테크트랜스","KONEX","일반기업부","1985","110","5.87","2000","2000","1820","344","627385","14283152855","7195543"
"054450","텔레칩스","KOSDAQ","벤처기업부","16650","200","1.22","16450","16700","16350","114977","1904533650","224873418150","13505911"
"091440","텔레필드","KOSDAQ","벤처기업부","3630","-10","-0.27","3650","3700","3590","37769","136756760","33308426250","9175875"
"078000","텔코웨어","KOSPI",,"11550","50","0.43","11500","11550","11350","6474","74314550","112066254300","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","4760","-85","-1.75","4775","4875","4680","639301","3048923135","416542897120","87509012"
"214420","토니모리","KOSPI",,"7750","140","1.84","7610","7800","7580","38015","293837170","142473837750","18383721"
"215480","토박스코리아","KOSDAQ","중견기업부","1510","25","1.68","1470","1520","1470","641817","964781895","72592931390","48074789"
"051360","토비스","KOSDAQ","우량기업부","7990","80","1.01","7920","8060","7840","152462","1213834630","133569293420","16717058"
"045340","토탈소프트","KOSDAQ","벤처기업부","13950","50","0.36","13900","14050","13500","101052","1396484950","119384658000","8558040"
"108230","톱텍","KOSDAQ","우량기업부","10550","-50","-0.47","10600","10650","10450","194467","2050773500","401145234750","38023245"
"079970","투비소프트","KOSDAQ","벤처기업부","2395","35","1.48","2360","2420","2345","112458","266755545","89848741140","37515132"
"199800","툴젠","KONEX","일반기업부","144500","200","0.14","144500","147000","142400","6024","869913200","985015028500","6816713"
"105550","트루윈","KOSDAQ","벤처기업부","7970","30","0.38","7940","8020","7830","209136","1658302190","157015726680","19700844"
"026150","특수건설","KOSDAQ","중견기업부","12300","0","0.00","12300","12400","12100","184543","2259608750","210646429800","17125726"
"322180","티라유텍","KOSDAQ","벤처기업부","12950","100","0.78","12850","13000","12650","6564","84425900","70723187500","5461250"
"117730","티로보틱스","KOSDAQ","벤처기업부","7970","-20","-0.25","7990","8050","7920","52984","421934380","110361092110","13847063"
"033830","티비씨","KOSDAQ","중견기업부","1610","25","1.58","1565","1640","1545","4818214","7644500595","161000000000","100000000"
"057680","티사이언티픽","KOSDAQ","벤처기업부","3230","-10","-0.31","3190","3250","3180","65554","211139385","151823620910","47004217"
"064760","티씨케이","KOSDAQ","우량기업부","175000","5200","3.06","171000","175400","169000","23257","4016929000","2043125000000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","72000","0","0.00","71900","74500","70900","124500","9010670600","609982200000","8471975"
"340570","티앤엘","KOSDAQ","벤처기업부","51500","-100","-0.19","51200","52100","48500","416349","20757396850","418592000000","8128000"
"277880","티에스아이","KOSDAQ","기술성장기업부","9140","150","1.67","9050","9290","8900","143490","1318865480","169402862200","18534230"
"131290","티에스이","KOSDAQ","우량기업부","68400","900","1.33","69500","71200","67600","115755","7987110000","756601743600","11061429"
"019180","티에이치엔","KOSPI",,"3700","15","0.41","3690","3725","3650","59299","219163475","66600000000","18000000"
"356860","티엘비","KOSDAQ","중견기업부","43000","200","0.47","42800","43200","42350","39116","1677041550","211401545000","4916315"
"062860","티엘아이","KOSDAQ","투자주의환기종목(소속부없음)","7590","0","0.00","7560","7710","7330","11919","89052410","74933944800","9872720"
"363280","티와이홀딩스","KOSPI",,"30050","-700","-2.28","30900","30900","29850","76131","2296369050","1207157030750","40171615"
"36328K","티와이홀딩스우","KOSPI",,"25200","-100","-0.40","25300","25350","24950","3601","90344900","31634517600","1255338"
"321550","티움바이오","KOSDAQ","기술성장기업부","20400","350","1.75","20000","20400","19850","91308","1835752800","485967290400","23821926"
"091810","티웨이항공","KOSPI",,"3835","65","1.72","3770","3925","3730","648499","2506330080","423116619965","110330279"
"004870","티웨이홀딩스","KOSPI",,"1275","0","0.00","1275","1315","1265","266494","346099845","98758309950","77457498"
"104480","티케이케미칼","KOSDAQ","우량기업부","6670","310","4.87","6410","6790","6390","3503733","23328918110","606272544780","90895434"
"309900","티티씨디펜스","KONEX","일반기업부","1950","0","0.00","0","0","0","0","0","19500000000","10000000"
"081150","티플랙스","KOSDAQ","중견기업부","3995","105","2.70","3860","3995","3860","215030","849951850","96952265990","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","4850","90","1.89","4745","4855","4695","95889","455970985","54691893150","11276679"
"217880","틸론","KONEX","일반기업부","17850","500","2.88","17500","17900","17000","4844","85248200","74618658450","4180317"
"084730","팅크웨어","KOSDAQ","우량기업부","15250","300","2.01","15100","15300","15050","27427","416213750","158991650500","10425682"
"046210","파나진","KOSDAQ","벤처기업부","4915","-25","-0.51","5000","5000","4875","43134","211791410","157951683900","32136660"
"034230","파라다이스","KOSDAQ","중견기업부","17100","100","0.59","16950","17150","16800","482220","8194985150","1555119691200","90942672"
"033540","파라텍","KOSDAQ","중견기업부","3085","-75","-2.37","3070","3130","3055","638970","1969115420","130986709125","42459225"
"043200","파루","KOSDAQ","관리종목(소속부없음)","1145","25","2.23","1120","1155","1120","198700","226274235","44409336815","38785447"
"214450","파마리서치","KOSDAQ","우량기업부","97200","300","0.31","96900","97700","95800","90696","8780611400","982879596000","10111930"
"217950","파마리서치바이오","KONEX","일반기업부","36950","800","2.21","36150","37000","35000","777","28442600","149624997450","4049391"
"208340","파멥신","KOSDAQ","기술성장기업부","9480","20","0.21","9460","9590","9270","263721","2493161190","135023914920","14243029"
"005690","파미셀","KOSPI",,"16300","-50","-0.31","16300","16350","16100","394026","6394905050","977330885000","59958950"
"177830","파버나인","KOSDAQ","벤처기업부","5550","70","1.28","5480","5660","5450","313720","1749278210","78802807200","14198704"
"037070","파세코","KOSDAQ","우량기업부","19150","150","0.79","18950","19150","18550","141076","2670101850","268100000000","14000000"
"150900","파수","KOSDAQ","벤처기업부","7160","60","0.85","7120","7250","7090","7721","55316690","79856145880","11153093"
"037030","파워넷","KOSDAQ","우량기업부","4995","35","0.71","4960","5000","4915","48053","238494825","82420966530","16500694"
"047310","파워로직스","KOSDAQ","우량기업부","9340","-30","-0.32","9410","9480","9250","760354","7100545180","321491971880","34420982"
"266870","파워풀엑스","KONEX","일반기업부","1465","100","7.33","1490","1490","1320","562","811155","9388716200","6408680"
"170790","파이오링크","KOSDAQ","벤처기업부","17900","0","0.00","17750","17950","17300","85481","1509482650","122728307000","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","2665","55","2.11","2610","2715","2550","252624","667965610","70249250760","26359944"
"038950","파인디지털","KOSDAQ","벤처기업부","6610","50","0.76","6560","6660","6520","23181","152757110","67493156650","10210765"
"106240","파인테크닉스","KOSDAQ","벤처기업부","13150","1200","10.04","11850","13150","11850","3456142","43739768550","594279652350","45192369"
"131760","파인텍","KOSDAQ","중견기업부","1805","25","1.40","1825","1860","1780","2892153","5244876380","77482861365","42926793"
"065690","파커스","KOSDAQ","중견기업부","3335","40","1.21","3295","3350","3245","45710","149745850","46854518885","14049331"
"140860","파크시스템스","KOSDAQ","기술성장기업부","122900","1400","1.15","121500","124000","119700","21736","2645188600","821789899500","6686655"
"091700","파트론","KOSDAQ","우량기업부","10150","170","1.70","9950","10150","9950","254737","2563393260","549687561500","54156410"
"202960","판도라티비","KONEX","일반기업부","1815","160","9.67","1695","1890","1590","51751","88540070","21626781330","11915582"
"032800","판타지오","KOSDAQ","중견기업부","112","-1","-0.88","113","114","111","13144097","1472509162","72442569920","646808660"
"318010","팜스빌","KOSDAQ","벤처기업부","12100","250","2.11","11750","12100","11600","104392","1234358450","95944989800","7929338"
"036580","팜스코","KOSPI",,"6470","80","1.25","6390","6530","6370","71555","461927310","237629791210","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","2115","65","3.17","2060","2115","2060","1052637","2207608210","235646109000","111416600"
"004720","팜젠사이언스","KOSPI",,"9910","150","1.54","9760","9950","9720","91420","899473780","145805166030","14712933"
"225590","패션플랫폼","KOSDAQ","중견기업부","1815","-20","-1.09","1835","1835","1785","251306","454824660","48345634095","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","951","11","1.17","939","951","930","489998","461985086","51150039981","53785531"
"068050","팬엔터테인먼트","KOSDAQ","벤처기업부","5720","380","7.12","5340","6240","5290","5769484","34180259320","155858457040","27247982"
"028670","팬오션","KOSPI",,"7950","-360","-4.33","8210","8220","7910","8843930","70977224670","4249827620400","534569512"
"222110","팬젠","KOSDAQ","기술성장기업부","9160","60","0.66","9140","9190","9030","10899","99388100","97732894800","10669530"
"010820","퍼스텍","KOSPI",,"2415","-25","-1.02","2445","2445","2410","125878","305080400","116068425900","48061460"
"016800","퍼시스","KOSPI",,"38400","0","0.00","38400","38500","38200","2673","102385600","441600000000","11500000"
"263750","펄어비스","KOSDAQ","우량기업부","89500","-4800","-5.09","92300","93500","88500","2830504","255209154200","5926824250000","66221500"
"251970","펌텍코리아","KOSDAQ","우량기업부","26250","400","1.55","25900","26500","25600","47581","1248117650","325500000000","12400000"
"001020","페이퍼코리아","KOSPI",,"2110","65","3.18","2035","2125","2030","32763","68156560","79678522630","37762333"
"327610","펨토바이오메드","KONEX","일반기업부","20400","200","0.99","20200","21100","20150","3551","71924150","171097288800","8387122"
"087010","펩트론","KOSDAQ","기술성장기업부","12250","250","2.08","12200","12350","11850","120708","1461694300","252678949250","20626853"
"090080","평화산업","KOSPI",,"2450","10","0.41","2535","2640","2285","17303984","41727473255","134510534550","54902259"
"010770","평화홀딩스","KOSPI",,"5690","-160","-2.74","5900","6010","5500","502910","2874921230","83218901540","14625466"
"119500","포메탈","KOSDAQ","중견기업부","4580","50","1.10","4530","4605","4505","57016","260391225","54260322560","11847232"
"022100","포스코 ICT","KOSDAQ","우량기업부","7350","20","0.27","7380","7400","7270","420985","3086450020","1117455258150","152034729"
"058430","포스코강판","KOSPI",,"65100","-300","-0.46","65500","66900","64600","50000","3270996900","390600000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","8120","110","1.37","7950","8180","7950","470282","3811735160","338138748360","41642703"
"047050","포스코인터내셔널","KOSPI",,"22650","-100","-0.44","22600","22950","22400","548559","12397943150","2794447124850","123375149"
"003670","포스코케미칼","KOSPI",,"155500","0","0.00","154000","155500","153500","180419","27862302000","12045530710000","77463220"
"189690","포시에스","KOSDAQ","벤처기업부","8190","-60","-0.73","8170","8240","8080","14687","119765840","71037119790","8673641"
"318020","포인트모바일","KOSDAQ","벤처기업부","24700","100","0.41","24600","25300","24400","83494","2057741250","312758118400","12662272"
"256630","포인트엔지니어링","KOSDAQ","우량기업부","3910","50","1.30","3885","3945","3855","354973","1384002385","224754412770","57481947"
"141020","포티스","KOSDAQ","투자주의환기종목(소속부없음)","108","0","0.00","0","0","0","0","0","18839533608","174440126"
"041020","폴라리스오피스","KOSDAQ","벤처기업부","1860","60","3.33","1815","1870","1785","314081","576740750","71491605420","38436347"
"114630","폴라리스우노","KOSDAQ","중견기업부","5270","0","0.00","5220","5290","5160","65633","341382310","71534795550","13573965"
"123010","폴라리스웍스","KOSDAQ","기술성장기업부","1700","5","0.29","1710","1710","1665","239988","404514720","96907111100","57004183"
"007630","폴루스바이오팜","KOSPI",,"1225","0","0.00","0","0","0","0","0","55134426375","45007695"
"290720","푸드나무","KOSDAQ","우량기업부","42700","450","1.07","41650","43100","41650","37215","1578916550","290617651800","6806034"
"005670","푸드웰","KOSDAQ","우량기업부","8680","-70","-0.80","8700","8820","8620","115802","1008289120","86800000000","10000000"
"094940","푸른기술","KOSDAQ","벤처기업부","12550","150","1.21","12500","12600","12300","71599","889603650","104935394300","8361386"
"007330","푸른저축은행","KOSDAQ","우량기업부","14150","100","0.71","14150","14350","13750","120211","1702394650","213421620000","15082800"
"017810","풀무원","KOSPI",,"17500","0","0.00","17500","17550","17250","52381","912860850","667109467500","38120541"
"093380","풍강","KOSDAQ","중견기업부","5100","40","0.79","5060","5170","5040","42418","215260160","50384496300","9879313"
"023900","풍국주정","KOSDAQ","중견기업부","18500","-100","-0.54","18500","18650","18350","24349","450193800","233100000000","12600000"
"103140","풍산","KOSPI",,"35650","200","0.56","35350","35800","35200","92930","3307158100","999065510700","28024278"
"005810","풍산홀딩스","KOSPI",,"31050","1250","4.19","30000","31150","29800","141450","4349399100","323215844400","10409528"
"214270","퓨쳐스트림네트웍스","KOSDAQ","중견기업부","1105","5","0.45","1095","1105","1085","1017584","1117510150","144278251065","130568553"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","19700","-750","-3.67","20450","21300","18650","1398401","27442861300","268825628700","13645971"
"035200","프럼파스트","KOSDAQ","벤처기업부","7290","80","1.11","7180","7380","7020","266698","1919796200","70936001100","9730590"
"334970","프레스티지바이오로직스","KOSDAQ","기술성장기업부","14400","-250","-1.71","14600","14700","14400","239000","3461557650","679772001600","47206389"
"950210","프레스티지바이오파마","KOSPI",,"32750","850","2.66","31600","32950","31450","352450","11402488650","1968149076250","60096155"
"203690","프로스테믹스","KOSDAQ","벤처기업부","3305","5","0.15","3315","3375","3265","81642","270635780","151226713140","45756948"
"303360","프로테옴텍","KONEX","일반기업부","6970","20","0.29","6950","6990","6850","221","1528240","77901703550","11176715"
"053610","프로텍","KOSDAQ","우량기업부","29800","250","0.85","29400","30100","29400","210043","6268375100","327800000000","11000000"
"335810","프리시젼바이오","KOSDAQ","기술성장기업부","17150","50","0.29","17100","17200","17000","68622","1173262200","194121879000","11319060"
"053160","프리엠스","KOSDAQ","중견기업부","21700","0","0.00","21700","22100","21400","31448","680514100","130200000000","6000000"
"367000","플래티어","KOSDAQ","중견기업부","30900","900","3.00","30000","31300","29600","337780","10322504850","255533946300","8269707"
"075130","플랜티넷","KOSDAQ","벤처기업부","11350","250","2.25","11050","11400","10800","148366","1647410100","101696000000","8960000"
"222670","플럼라인생명과학","KONEX","일반기업부","8130","140","1.75","7990","8170","7740","1495","11773950","23349766500","2872050"
"237820","플레이디","KOSDAQ","중견기업부","8950","150","1.70","8800","9020","8800","21889","195106090","114802903000","12827140"
"023770","플레이위드","KOSDAQ","벤처기업부","10750","550","5.39","10200","10800","10000","90326","945983350","93562936750","8703529"
"300080","플리토","KOSDAQ","기술성장기업부","20500","-300","-1.44","20450","20800","20000","36454","743254000","106801125500","5209811"
"150440","피노텍","KONEX","일반기업부","3615","-120","-3.21","3730","3800","3520","26147","93651480","34578964380","9565412"
"032580","피델릭스","KOSDAQ","벤처기업부","1435","0","0.00","1430","1440","1415","71820","102676340","47544511840","33132064"
"051380","피씨디렉트","KOSDAQ","중견기업부","12250","450","3.81","11900","12300","11800","61009","737859600","93939566000","7668536"
"241820","피씨엘","KOSDAQ","기술성장기업부","48550","0","0.00","48550","49300","47700","36845","1788195150","489840224350","10089397"
"237750","피앤씨테크","KOSDAQ","중견기업부","8540","280","3.39","8260","8580","8260","58653","495811310","55480964000","6496600"
"024850","피에스엠씨","KOSDAQ","중견기업부","1720","70","4.24","1650","1725","1620","396111","664284970","69786636720","40573626"
"319660","피에스케이","KOSDAQ","중견기업부","39150","-50","-0.13","39200","39350","38700","84548","3292837100","578050533000","14765020"
"031980","피에스케이홀딩스","KOSDAQ","중견기업부","12950","50","0.39","12900","13000","12700","31454","402997750","279233015250","21562395"
"002230","피에스텍","KOSDAQ","중견기업부","5380","60","1.13","5350","5460","5230","95848","511348490","105820527340","19669243"
"057880","피에이치씨","KOSDAQ","중견기업부","1895","15","0.80","1810","1915","1805","1877215","3508003620","153129975625","80807375"
"043370","피에이치에이","KOSDAQ","우량기업부","10800","0","0.00","10800","10900","10700","36739","396259700","226800000000","21000000"
"242350","피엔아이컴퍼니","KONEX","일반기업부","690","88","14.62","603","692","600","20106","13591969","3285448800","4761520"
"239890","피엔에이치테크","KOSDAQ","기술성장기업부","38500","50","0.13","38000","38750","38000","13703","526932050","173866616000","4516016"
"347740","피엔케이피부임상연구센타","KOSDAQ","벤처기업부","23700","200","0.85","23750","23950","23450","26423","626120600","177812662800","7502644"
"137400","피엔티","KOSDAQ","우량기업부","26700","-200","-0.74","26750","26950","26350","271245","7207790550","607189986600","22741198"
"128660","피제이메탈","KOSDAQ","중견기업부","4505","240","5.63","4275","4530","4275","2217177","9898095610","111739177345","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","9600","250","2.67","9480","9690","9180","82350","781470940","144000000000","15000000"
"304840","피플바이오","KOSDAQ","기술성장기업부","20400","450","2.26","20100","20850","19950","93077","1902044450","229396776000","11244940"
"062970","피피아이","KOSDAQ","벤처기업부","5540","-10","-0.18","5500","5580","5430","88804","488418550","51567344900","9308185"
"087600","픽셀플러스","KOSDAQ","중견기업부","8870","-160","-1.77","8950","9010","8770","65229","577624150","72437369460","8166558"
"161580","필옵틱스","KOSDAQ","중견기업부","11100","450","4.23","10700","11200","10700","159955","1757137500","229553605500","20680505"
"347770","핌스","KOSDAQ","벤처기업부","28600","0","0.00","28600","28850","27950","203727","5778374000","214725110600","7507871"
"163730","핑거","KOSDAQ","벤처기업부","20400","600","3.03","20150","21150","20000","202227","4168247550","188475885600","9239014"
"332710","하나금융14호스팩","KOSDAQ","SPAC(소속부없음)","2265","25","1.12","2275","2275","2230","5267","11878785","9988650000","4410000"
"341160","하나금융15호스팩","KOSDAQ","SPAC(소속부없음)","2250","-5","-0.22","2270","2270","2235","9318","20914310","10597500000","4710000"
"343510","하나금융16호스팩","KOSDAQ","SPAC(소속부없음)","2285","-110","-4.59","2330","2365","2240","277044","629791440","9162850000","4010000"
"363260","하나금융17호스팩","KOSDAQ","SPAC(소속부없음)","2870","-35","-1.20","2965","2965","2850","62691","180970890","19544700000","6810000"
"086790","하나금융지주","KOSPI",,"45100","50","0.11","45450","45450","44450","790389","35491705300","13540916996200","300242062"
"299030","하나기술","KOSDAQ","벤처기업부","64900","0","0.00","64400","65000","63500","51535","3305230200","481869649800","7424802"
"067310","하나마이크론","KOSDAQ","중견기업부","17950","100","0.56","17600","18200","17600","749858","13488387950","573231078050","31934879"
"372290","하나머스트7호스팩","KOSDAQ","SPAC(소속부없음)","2435","10","0.41","2425","2455","2410","101350","247250440","10480240000","4304000"
"166090","하나머티리얼즈","KOSDAQ","우량기업부","49300","-600","-1.20","49750","49750","48700","56209","2763111800","972722228200","19730674"
"293480","하나제약","KOSPI",,"22900","350","1.55","22650","22950","22400","148741","3387582900","407000463400","17772946"
"039130","하나투어","KOSPI",,"79600","2200","2.84","77900","80800","77100","202020","16116110500","1109559126000","13939185"
"136480","하림","KOSDAQ","중견기업부","3070","60","1.99","3015","3070","2995","1046320","3172690665","326063785140","106209702"
"003380","하림지주","KOSDAQ","우량기업부","10450","150","1.46","10300","10500","10100","341775","3531706550","964972019000","92341820"
"172580","하이골드12호","KOSPI",,"2650","-10","-0.38","2645","2650","2635","75110","198115310","34567925000","13044500"
"153360","하이골드3호","KOSPI",,"2220","0","0.00","2235","2235","2205","9432","20864990","35852533800","16149790"
"149980","하이로닉","KOSDAQ","중견기업부","5760","140","2.49","5620","5770","5620","63802","363999020","81215971200","14099995"
"013030","하이록코리아","KOSDAQ","우량기업부","17050","250","1.49","16750","17050","16700","31991","542099750","232105605600","13613232"
"352820","하이브","KOSPI",,"286000","-3500","-1.21","288500","291000","285000","98641","28383983500","11168533662000","39050817"
"126700","하이비젼시스템","KOSDAQ","우량기업부","17000","100","0.59","16950","17150","16800","199863","3390617700","254015904000","14942112"
"106080","하이소닉","KOSDAQ","관리종목(소속부없음)","3110","0","0.00","0","0","0","0","0","67129875590","21585169"
"071090","하이스틸","KOSPI",,"3640","20","0.55","3620","3675","3565","279311","1013317115","72797961600","19999440"
"340120","하이제5호스팩","KOSDAQ","SPAC(소속부없음)","2220","25","1.14","2210","2240","2180","61974","136654255","11144400000","5020000"
"377400","하이제6호스팩","KOSDAQ","SPAC(소속부없음)","2390","45","1.92","2365","2395","2325","79018","186055015","12923925000","5407500"
"221840","하이즈항공","KOSDAQ","중견기업부","5780","60","1.05","5670","5810","5660","44088","253815520","102283845260","17696167"
"106190","하이텍팜","KOSDAQ","중견기업부","16950","0","0.00","16950","17050","16550","24011","404680750","120154854900","7088782"
"019490","하이트론","KOSPI",,"4710","-20","-0.42","4795","4900","4695","139027","666324180","34483530240","7321344"
"000080","하이트진로","KOSPI",,"33950","600","1.80","33550","34200","33450","270034","9182310150","2381036093450","70133611"
"000087","하이트진로2우B","KOSPI",,"21350","200","0.95","21150","21400","21000","2714","57455700","24128446300","1130138"
"000140","하이트진로홀딩스","KOSPI",,"14700","150","1.03","14550","14850","14400","15538","228123400","341139445500","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"18150","50","0.28","18200","18200","18150","1664","30284750","8545201500","470810"
"066130","하츠","KOSDAQ","우량기업부","11150","350","3.24","10800","11500","10700","571330","6421722950","142720000000","12800000"
"368770","한국9호스팩","KOSDAQ","SPAC(소속부없음)","2460","0","0.00","0","0","0","0","0","11832600000","4810000"
"152550","한국ANKOR유전","KOSPI",,"1560","-5","-0.32","1565","1570","1560","30085","47033035","109231200000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","6670","-50","-0.74","6680","6740","6580","83610","557577610","100050000000","15000000"
"036460","한국가스공사","KOSPI",,"36200","0","0.00","35800","36400","35800","171253","6198949800","3341730600000","92313000"
"039340","한국경제TV","KOSDAQ","우량기업부","7540","20","0.27","7500","7550","7440","43678","327996350","173420000000","23000000"
"005430","한국공항","KOSPI",,"50500","300","0.60","50300","50600","49600","8047","403963000","159900927500","3166355"
"071050","한국금융지주","KOSPI",,"94900","-400","-0.42","94200","95300","93800","143209","13556653400","5288396640800","55725992"
"071055","한국금융지주우","KOSPI",,"71200","-100","-0.14","71300","71600","70000","44223","3137416800","417107471200","5858251"
"034950","한국기업평가","KOSDAQ","우량기업부","82800","300","0.36","83300","83300","82200","1720","142074100","375954559200","4540514"
"010040","한국내화","KOSPI",,"4350","50","1.16","4270","4375","4270","49791","215693215","178641719700","41067062"
"025540","한국단자","KOSPI",,"82700","-100","-0.12","82800","84300","81700","35841","2959068100","861320500000","10415000"
"222980","한국맥널티","KOSDAQ","벤처기업부","7690","40","0.52","7650","7710","7610","52615","403757090","81012573550","10534795"
"331660","한국미라클피플사","KONEX","일반기업부","18100","0","0.00","0","0","0","0","0","19910000000","1100000"
"318000","한국바이오젠","KOSDAQ","벤처기업부","8660","60","0.70","8640","8720","8520","56577","489353310","70811304500","8176825"
"256840","한국비엔씨","KOSDAQ","벤처기업부","35850","3000","9.13","32150","36450","31300","9573137","330264419250","1847409150600","51531636"
"004090","한국석유","KOSPI",,"13400","100","0.75","13400","13450","13100","23904","318807400","170101208000","12694120"
"025550","한국선재","KOSDAQ","우량기업부","8940","300","3.47","8650","9500","8530","27955332","254525297470","219228950760","24522254"
"002200","한국수출포장","KOSPI",,"27000","550","2.08","26450","27150","26200","24252","644697100","108000000000","4000000"
"002960","한국쉘석유","KOSPI",,"269000","-500","-0.19","270000","271000","267500","1220","328622500","349700000000","1300000"
"017890","한국알콜","KOSDAQ","우량기업부","13250","0","0.00","13200","13350","13150","79237","1049682000","286276320000","21605760"
